onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1070.0,1070.5,64,E4,0.5,0,298,4.0,tenorsolo
1070.5,1071.0,55,G3,0.5,0,298,4.5,tenorsolo
1071.0,1071.5,54,F#3,0.5,0,299,1.0,tenorsolo
1071.5,1072.0,55,G3,0.5,0,299,1.5,tenorsolo
1072.0,1072.5,57,A3,0.5,0,299,2.0,tenorsolo
1072.5,1073.0,59,B3,0.5,0,299,2.5,tenorsolo
1073.0,1073.5,61,C#4,0.5,0,299,3.0,tenorsolo
1073.5,1074.0,62,D4,0.5,0,299,3.5,tenorsolo
1074.0,1074.5,64,E4,0.5,0,299,4.0,tenorsolo
1074.5,1075.0,66,F#4,0.5,0,299,4.5,tenorsolo
1075.0,1075.5,66,F#4,0.5,0,300,1.0,tenorsolo
1075.5,1076.0,64,E4,0.5,0,300,1.5,tenorsolo
1076.0,1076.5,67,G4,0.5,0,300,2.0,tenorsolo
1076.5,1077.0,66,F#4,0.5,0,300,2.5,tenorsolo
1077.0,1079.0,64,E4,2.0,0,300,3.0,tenorsolo
1079.0,1080.0,66,F#4,1.0,0,301,1.0,tenorsolo
1080.0,1081.0,66,F#4,1.0,0,301,2.0,tenorsolo
1081.0,1082.0,66,F#4,1.0,0,301,3.0,tenorsolo
1082.0,1083.0,66,F#4,1.0,0,301,4.0,tenorsolo
1083.0,1084.0,62,D4,1.0,0,302,1.0,tenorsolo
1084.0,1085.0,62,D4,1.0,0,302,2.0,tenorsolo
1085.0,1086.0,64,E4,1.0,0,302,3.0,tenorsolo
1086.0,1087.0,64,E4,1.0,0,302,4.0,tenorsolo
1087.0,1087.5,66,F#4,0.5,0,303,1.0,tenorsolo
1087.5,1088.0,64,E4,0.5,0,303,1.5,tenorsolo
1088.0,1088.5,62,D4,0.5,0,303,2.0,tenorsolo
1088.5,1089.0,61,C#4,0.5,0,303,2.5,tenorsolo
1089.0,1089.5,59,B3,0.5,0,303,3.0,tenorsolo
1089.5,1090.0,57,A3,0.5,0,303,3.5,tenorsolo
1090.0,1090.5,55,G3,0.5,0,303,4.0,tenorsolo
1090.5,1091.0,54,F#3,0.5,0,303,4.5,tenorsolo
1091.0,1091.5,57,A3,0.5,0,304,1.0,tenorsolo
1091.5,1092.0,55,G3,0.5,0,304,1.5,tenorsolo
1092.0,1092.5,54,F#3,0.5,0,304,2.0,tenorsolo
1092.5,1093.0,55,G3,0.5,0,304,2.5,tenorsolo
1093.0,1094.0,54,F#3,1.0,0,304,3.0,tenorsolo
1094.0,1095.0,57,A3,1.0,0,304,4.0,tenorsolo
1095.0,1095.5,62,D4,0.5,0,305,1.0,tenorsolo
1095.5,1096.0,61,C#4,0.5,0,305,1.5,tenorsolo
1096.0,1096.5,59,B3,0.5,0,305,2.0,tenorsolo
1096.5,1097.0,61,C#4,0.5,0,305,2.5,tenorsolo
1097.0,1097.5,64,E4,0.5,0,305,3.0,tenorsolo
1097.5,1098.0,62,D4,0.5,0,305,3.5,tenorsolo
1098.0,1098.5,61,C#4,0.5,0,305,4.0,tenorsolo
1098.5,1099.0,62,D4,0.5,0,305,4.5,tenorsolo
1099.0,1099.5,62,D4,0.5,0,306,1.0,tenorsolo
1099.5,1100.0,61,C#4,0.5,0,306,1.5,tenorsolo
1100.0,1100.5,59,B3,0.5,0,306,2.0,tenorsolo
1100.5,1101.0,61,C#4,0.5,0,306,2.5,tenorsolo
1101.0,1101.5,64,E4,0.5,0,306,3.0,tenorsolo
