onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
514.3333333333334,514.6666666666667,66,F#4,0.3333333333333333,0,130,1.3333333333333333,flute3
514.6666666666666,515.0,66,F#4,0.3333333333333333,0,130,1.6666666666666667,flute3
515.0,515.3333333333334,66,F#4,0.3333333333333333,0,130,2.0,flute3
515.3333333333334,515.6666666666667,66,F#4,0.3333333333333333,0,130,2.333333333333333,flute3
515.6666666666666,516.0,66,F#4,0.3333333333333333,0,130,2.6666666666666665,flute3
516.0,517.3333333333334,66,F#4,1.3333333333333333,0,130,3.0,flute3
518.3333333333334,518.6666666666667,66,F#4,0.3333333333333333,0,131,1.3333333333333333,flute3
518.6666666666666,519.0,66,F#4,0.3333333333333333,0,131,1.6666666666666667,flute3
519.0,519.3333333333334,66,F#4,0.3333333333333333,0,131,2.0,flute3
519.3333333333334,519.6666666666667,66,F#4,0.3333333333333333,0,131,2.333333333333333,flute3
519.6666666666666,520.0,66,F#4,0.3333333333333333,0,131,2.6666666666666665,flute3
520.3333333333334,520.6666666666667,68,G#4,0.3333333333333333,0,131,3.333333333333333,flute3
520.6666666666666,521.0,68,G#4,0.3333333333333333,0,131,3.6666666666666665,flute3
521.0,521.3333333333334,68,G#4,0.3333333333333333,0,131,4.0,flute3
521.3333333333334,521.6666666666667,68,G#4,0.3333333333333333,0,131,4.333333333333333,flute3
521.6666666666666,522.0,68,G#4,0.3333333333333333,0,131,4.666666666666667,flute3
522.3333333333334,522.6666666666667,74,D5,0.3333333333333333,0,132,1.3333333333333333,flute3
522.6666666666666,523.0,74,D5,0.3333333333333333,0,132,1.6666666666666667,flute3
523.0,523.3333333333334,74,D5,0.3333333333333333,0,132,2.0,flute3
523.3333333333334,523.6666666666667,74,D5,0.3333333333333333,0,132,2.333333333333333,flute3
523.6666666666666,524.0,74,D5,0.3333333333333333,0,132,2.6666666666666665,flute3
524.0,524.3333333333334,74,D5,0.3333333333333333,0,132,3.0,flute3
526.3333333333334,526.6666666666667,69,A4,0.3333333333333333,0,133,1.3333333333333333,flute3
526.6666666666666,527.0,69,A4,0.3333333333333333,0,133,1.6666666666666667,flute3
527.0,527.3333333333334,69,A4,0.3333333333333333,0,133,2.0,flute3
527.3333333333334,527.6666666666667,69,A4,0.3333333333333333,0,133,2.333333333333333,flute3
527.6666666666666,528.0,69,A4,0.3333333333333333,0,133,2.6666666666666665,flute3
528.3333333333334,528.6666666666667,73,C#5,0.3333333333333333,0,133,3.333333333333333,flute3
528.6666666666666,529.0,73,C#5,0.3333333333333333,0,133,3.6666666666666665,flute3
529.0,529.3333333333334,73,C#5,0.3333333333333333,0,133,4.0,flute3
529.3333333333334,529.6666666666667,73,C#5,0.3333333333333333,0,133,4.333333333333333,flute3
529.6666666666666,530.0,73,C#5,0.3333333333333333,0,133,4.666666666666667,flute3
530.3333333333334,530.6666666666667,74,D5,0.3333333333333333,0,134,1.3333333333333333,flute3
530.6666666666666,531.0,74,D5,0.3333333333333333,0,134,1.6666666666666667,flute3
531.0,531.3333333333334,74,D5,0.3333333333333333,0,134,2.0,flute3
531.3333333333334,531.6666666666667,74,D5,0.3333333333333333,0,134,2.333333333333333,flute3
532.0,534.0,81,A5,2.0,0,134,3.0,flute3
534.0,534.3333333333334,79,G5,0.3333333333333333,0,135,1.0,flute3
534.3333333333334,534.6666666666667,79,G5,0.3333333333333333,0,135,1.3333333333333333,flute3
534.6666666666666,535.0,79,G5,0.3333333333333333,0,135,1.6666666666666667,flute3
535.0,535.3333333333334,79,G5,0.3333333333333333,0,135,2.0,flute3
535.3333333333334,535.6666666666667,79,G5,0.3333333333333333,0,135,2.333333333333333,flute3
535.6666666666666,536.0,79,G5,0.3333333333333333,0,135,2.6666666666666665,flute3
536.0,538.0,79,G5,2.0,0,135,3.0,flute3
538.0,538.3333333333334,78,F#5,0.3333333333333333,0,136,1.0,flute3
538.3333333333334,538.6666666666667,78,F#5,0.3333333333333333,0,136,1.3333333333333333,flute3
538.6666666666666,539.0,78,F#5,0.3333333333333333,0,136,1.6666666666666667,flute3
539.0,539.3333333333334,78,F#5,0.3333333333333333,0,136,2.0,flute3
539.3333333333334,539.6666666666667,78,F#5,0.3333333333333333,0,136,2.333333333333333,flute3
539.6666666666666,540.0,78,F#5,0.3333333333333333,0,136,2.6666666666666665,flute3
540.0,542.0,71,B4,2.0,0,136,3.0,flute3
542.0,542.3333333333334,69,A4,0.3333333333333333,0,137,1.0,flute3
542.3333333333334,542.6666666666667,69,A4,0.3333333333333333,0,137,1.3333333333333333,flute3
542.6666666666666,543.0,69,A4,0.3333333333333333,0,137,1.6666666666666667,flute3
543.0,543.3333333333334,69,A4,0.3333333333333333,0,137,2.0,flute3
543.3333333333334,543.6666666666667,69,A4,0.3333333333333333,0,137,2.333333333333333,flute3
543.6666666666666,544.0,69,A4,0.3333333333333333,0,137,2.6666666666666665,flute3
544.0,546.0,73,C#5,2.0,0,137,3.0,flute3
546.3333333333334,546.6666666666667,74,D5,0.3333333333333333,0,138,1.3333333333333333,flute3
546.6666666666666,547.0,74,D5,0.3333333333333333,0,138,1.6666666666666667,flute3
547.0,547.3333333333334,74,D5,0.3333333333333333,0,138,2.0,flute3
547.3333333333334,547.6666666666667,74,D5,0.3333333333333333,0,138,2.333333333333333,flute3
548.0,550.0,81,A5,2.0,0,138,3.0,flute3
550.0,550.3333333333334,79,G5,0.3333333333333333,0,139,1.0,flute3
550.3333333333334,550.6666666666667,79,G5,0.3333333333333333,0,139,1.3333333333333333,flute3
550.6666666666666,551.0,79,G5,0.3333333333333333,0,139,1.6666666666666667,flute3
551.0,551.3333333333334,79,G5,0.3333333333333333,0,139,2.0,flute3
551.3333333333334,551.6666666666667,79,G5,0.3333333333333333,0,139,2.333333333333333,flute3
551.6666666666666,552.0,79,G5,0.3333333333333333,0,139,2.6666666666666665,flute3
552.0,554.0,79,G5,2.0,0,139,3.0,flute3
554.0,554.3333333333334,78,F#5,0.3333333333333333,0,140,1.0,flute3
554.3333333333334,554.6666666666667,78,F#5,0.3333333333333333,0,140,1.3333333333333333,flute3
554.6666666666666,555.0,78,F#5,0.3333333333333333,0,140,1.6666666666666667,flute3
555.0,555.3333333333334,78,F#5,0.3333333333333333,0,140,2.0,flute3
555.3333333333334,555.6666666666667,78,F#5,0.3333333333333333,0,140,2.333333333333333,flute3
555.6666666666666,556.0,78,F#5,0.3333333333333333,0,140,2.6666666666666665,flute3
556.0,558.0,71,B4,2.0,0,140,3.0,flute3
558.0,558.3333333333334,69,A4,0.3333333333333333,0,141,1.0,flute3
558.3333333333334,558.6666666666667,69,A4,0.3333333333333333,0,141,1.3333333333333333,flute3
