onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1023.5,1024.0,54,F#3,0.5,0,257,2.5,horn2
1024.5,1025.0,56,G#3,0.5,0,257,3.5,horn2
1027.5,1028.0,49,C#3,0.5,0,258,2.5,horn2
1028.5,1029.0,50,D3,0.5,0,258,3.5,horn2
1029.0,1030.33333333333,57,A3,1.33333333333333,0,258,4.0,horn2
1030.33333333333,1030.66666666667,57,A3,0.333333333333333,0,259,1.33333333333333,horn2
1030.66666666667,1031.0,57,A3,0.333333333333333,0,259,1.66666666666667,horn2
1031.0,1032.33333333333,57,A3,1.33333333333333,0,259,2.0,horn2
1032.33333333333,1032.66666666667,57,A3,0.333333333333333,0,259,3.33333333333333,horn2
1032.66666666667,1033.0,57,A3,0.333333333333333,0,259,3.6666666666666714,horn2
1033.0,1034.33333333333,51,E-3,1.33333333333333,0,259,4.0,horn2
1034.33333333333,1034.66666666667,51,E-3,0.333333333333333,0,260,1.33333333333333,horn2
1034.66666666667,1035.0,51,E-3,0.333333333333333,0,260,1.66666666666667,horn2
1035.0,1036.33333333333,51,E-3,1.33333333333333,0,260,2.0,horn2
1036.33333333333,1036.66666666667,51,E-3,0.333333333333333,0,260,3.33333333333333,horn2
1036.66666666667,1037.0,51,E-3,0.333333333333333,0,260,3.6666666666666714,horn2
1037.0,1038.0,54,F#3,1.0,0,260,4.0,horn2
1038.0,1038.33333333333,54,F#3,0.333333333333333,0,261,1.0,horn2
1038.33333333333,1038.66666666667,54,F#3,0.333333333333333,0,261,1.33333333333333,horn2
1038.66666666667,1039.0,54,F#3,0.333333333333333,0,261,1.66666666666667,horn2
1039.0,1040.33333333333,54,F#3,1.33333333333333,0,261,2.0,horn2
1040.33333333333,1040.66666666667,54,F#3,0.333333333333333,0,261,3.33333333333333,horn2
1040.66666666667,1041.0,54,F#3,0.333333333333333,0,261,3.6666666666666714,horn2
1041.0,1042.0,66,F#4,1.0,0,261,4.0,horn2
1042.0,1043.0,65,F4,1.0,0,262,1.0,horn2
1043.0,1044.0,64,E4,1.0,0,262,2.0,horn2
1044.0,1045.0,63,E-4,1.0,0,262,3.0,horn2
1045.0,1045.33333333333,57,A3,0.333333333333333,0,262,4.0,horn2
1045.33333333333,1045.66666666667,57,A3,0.333333333333333,0,262,4.33333333333333,horn2
1045.66666666667,1046.0,57,A3,0.333333333333333,0,262,4.66666666666667,horn2
1046.0,1046.33333333333,57,A3,0.333333333333333,0,263,1.0,horn2
1046.33333333333,1046.5,57,A3,0.166666666666667,0,263,1.33333333333333,horn2
1046.5,1046.66666666667,57,A3,0.166666666666667,0,263,1.5,horn2
1046.66666666667,1047.0,57,A3,0.333333333333333,0,263,1.66666666666667,horn2
1047.0,1047.33333333333,57,A3,0.333333333333333,0,263,2.0,horn2
1047.33333333333,1047.66666666667,57,A3,0.333333333333333,0,263,2.33333333333333,horn2
1047.66666666667,1048.0,57,A3,0.333333333333333,0,263,2.66666666666667,horn2
1048.0,1048.33333333333,57,A3,0.333333333333333,0,263,3.0,horn2
1048.33333333333,1048.66666666667,57,A3,0.333333333333333,0,263,3.33333333333333,horn2
1048.66666666667,1049.0,57,A3,0.333333333333333,0,263,3.6666666666666714,horn2
