onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
4386.0,4387.0,57,A3,1.0,0,1397,3.0,horn2
4387.0,4388.0,57,A3,1.0,0,1398,1.0,horn2
4388.0,4389.0,57,A3,1.0,0,1398,2.0,horn2
4389.0,4390.0,57,A3,1.0,0,1398,3.0,horn2
4390.0,4391.0,57,A3,1.0,0,1399,1.0,horn2
4391.0,4392.0,57,A3,1.0,0,1399,2.0,horn2
4392.0,4393.0,57,A3,1.0,0,1399,3.0,horn2
4393.0,4394.0,57,A3,1.0,0,1400,1.0,horn2
4394.0,4395.0,57,A3,1.0,0,1400,2.0,horn2
4395.0,4396.0,57,A3,1.0,0,1400,3.0,horn2
4396.0,4397.0,57,A3,1.0,0,1401,1.0,horn2
4397.0,4398.0,57,A3,1.0,0,1401,2.0,horn2
4398.0,4399.0,57,A3,1.0,0,1401,3.0,horn2
4399.0,4400.0,69,A4,1.0,0,1402,1.0,horn2
4400.0,4401.0,57,A3,1.0,0,1402,2.0,horn2
4401.0,4402.0,62,D4,1.0,0,1402,3.0,horn2
4402.0,4403.0,50,D3,1.0,0,1402,4.0,horn2
4403.0,4404.0,57,A3,1.0,0,1403,1.0,horn2
4404.0,4405.0,45,A2,1.0,0,1403,2.0,horn2
4405.0,4406.0,69,A4,1.0,0,1403,3.0,horn2
4406.0,4407.0,57,A3,1.0,0,1403,4.0,horn2
4407.0,4408.0,50,D3,1.0,0,1404,1.0,horn2
4439.0,4440.0,69,A4,1.0,0,1412,1.0,horn2
4440.0,4441.0,57,A3,1.0,0,1412,2.0,horn2
4441.0,4442.0,62,D4,1.0,0,1412,3.0,horn2
4442.0,4443.0,50,D3,1.0,0,1412,4.0,horn2
4443.0,4444.0,57,A3,1.0,0,1413,1.0,horn2
4444.0,4445.0,45,A2,1.0,0,1413,2.0,horn2
4445.0,4446.0,69,A4,1.0,0,1413,3.0,horn2
4446.0,4447.0,57,A3,1.0,0,1413,4.0,horn2
4447.0,4448.0,50,D3,1.0,0,1414,1.0,horn2
