onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
68.0,70.0,49,D-3,2.0,0,18,1.0,viola
68.0,70.0,54,G-3,2.0,0,18,1.0,viola
70.0,72.0,49,D-3,2.0,0,18,3.0,viola
70.0,72.0,53,F3,2.0,0,18,3.0,viola
102.0,108.0,56,A-3,6.0,0,26,3.0,viola
108.0,108.5,58,B-3,0.5,0,28,1.0,viola
108.5,109.0,61,D-4,0.5,0,28,1.5,viola
109.0,109.5,60,C4,0.5,0,28,2.0,viola
109.5,110.0,56,A-3,0.5,0,28,2.5,viola
110.0,112.0,58,B-3,2.0,0,28,3.0,viola
112.0,116.0,56,A-3,4.0,0,29,1.0,viola
116.0,116.5,58,B-3,0.5,0,30,1.0,viola
116.5,117.0,61,D-4,0.5,0,30,1.5,viola
117.0,117.5,60,C4,0.5,0,30,2.0,viola
117.5,118.0,56,A-3,0.5,0,30,2.5,viola
118.0,120.0,58,B-3,2.0,0,30,3.0,viola
120.0,120.5,58,B-3,0.5,0,31,1.0,viola
120.5,121.0,61,D-4,0.5,0,31,1.5,viola
121.0,121.5,60,C4,0.5,0,31,2.0,viola
121.5,122.0,56,A-3,0.5,0,31,2.5,viola
122.0,124.0,58,B-3,2.0,0,31,3.0,viola
124.0,124.5,58,B-3,0.5,0,32,1.0,viola
124.5,125.0,61,D-4,0.5,0,32,1.5,viola
125.0,125.5,60,C4,0.5,0,32,2.0,viola
125.5,126.0,56,A-3,0.5,0,32,2.5,viola
126.0,126.5,58,B-3,0.5,0,32,3.0,viola
126.5,127.0,54,G-3,0.5,0,32,3.5,viola
127.0,127.5,56,A-3,0.5,0,32,4.0,viola
127.5,128.0,53,F3,0.5,0,32,4.5,viola
128.0,128.5,58,B-3,0.5,0,33,1.0,viola
128.5,129.0,61,D-4,0.5,0,33,1.5,viola
129.0,129.5,60,C4,0.5,0,33,2.0,viola
129.5,130.0,56,A-3,0.5,0,33,2.5,viola
130.0,130.5,58,B-3,0.5,0,33,3.0,viola
130.5,131.0,54,G-3,0.5,0,33,3.5,viola
131.0,131.5,56,A-3,0.5,0,33,4.0,viola
131.5,132.0,53,F3,0.5,0,33,4.5,viola
132.0,132.5,58,B-3,0.5,0,34,1.0,viola
132.5,133.0,54,G-3,0.5,0,34,1.5,viola
133.0,133.5,56,A-3,0.5,0,34,2.0,viola
133.5,134.0,53,F3,0.5,0,34,2.5,viola
134.0,135.0,58,B-3,1.0,0,35,1.0,viola
135.0,138.0,57,B--3,3.0,0,35,2.0,viola
138.0,142.0,53,F3,4.0,0,36,1.0,viola
138.0,142.0,56,A-3,4.0,0,36,1.0,viola
142.0,143.0,54,G-3,1.0,0,37,1.0,viola
143.0,143.75,58,B-3,0.75,0,37,2.0,viola
143.75,144.0,56,A-3,0.25,0,37,2.75,viola
144.0,144.5,54,G-3,0.5,0,37,3.0,viola
144.5,145.0,58,B-3,0.5,0,37,3.5,viola
145.0,145.5,56,A-3,0.5,0,37,4.0,viola
145.5,146.0,54,G-3,0.5,0,37,4.5,viola
146.0,147.0,53,F3,1.0,0,38,1.0,viola
147.0,148.0,51,E-3,1.0,0,38,2.0,viola
148.0,150.0,53,F3,2.0,0,38,3.0,viola
150.0,152.0,49,D-3,2.0,0,39,1.0,viola
152.0,154.0,53,F3,2.0,0,39,3.0,viola
158.0,162.0,61,D-4,4.0,0,41,1.0,viola
162.0,166.5,56,A-3,4.5,0,42,1.0,viola
178.0,180.0,61,C#4,2.0,0,46,1.0,viola
180.0,182.0,57,A3,2.0,0,46,3.0,viola
182.0,184.0,61,C#4,2.0,0,47,1.0,viola
184.0,186.0,57,A3,2.0,0,47,3.0,viola
186.0,188.0,56,G#3,2.0,0,48,1.0,viola
188.0,189.0,54,F#3,1.0,0,48,3.0,viola
189.0,190.0,59,B3,1.0,0,48,4.0,viola
190.0,192.0,64,E4,2.0,0,49,1.0,viola
192.0,194.0,61,C#4,2.0,0,49,3.0,viola
192.0,194.0,64,E4,2.0,0,49,3.0,viola
194.0,196.0,61,C#4,2.0,0,50,1.0,viola
196.0,198.0,57,A3,2.0,0,50,3.0,viola
198.0,200.0,61,C#4,2.0,0,51,1.0,viola
200.0,202.0,69,A4,2.0,0,51,3.0,viola
202.0,203.0,61,C#4,1.0,0,52,1.0,viola
203.0,204.0,59,B3,1.0,0,52,2.0,viola
204.0,206.0,57,A3,2.0,0,52,3.0,viola
206.0,206.3333333333333,49,C#3,0.3333333333333333,0,53,1.0,viola
206.3333333333333,206.66666666666669,56,G#3,0.3333333333333333,0,53,1.3333333333333333,viola
206.66666666666663,207.0,61,C#4,0.3333333333333333,0,53,1.6666666666666667,viola
207.0,207.3333333333333,64,E4,0.3333333333333333,0,53,2.0,viola
207.3333333333333,207.66666666666669,68,G#4,0.3333333333333333,0,53,2.333333333333333,viola
207.66666666666663,208.0,73,C#5,0.3333333333333333,0,53,2.6666666666666665,viola
208.0,210.5,73,C#5,2.5,0,53,3.0,viola
250.0,252.0,61,C#4,2.0,0,64,1.0,viola
252.0,254.0,57,A3,2.0,0,64,3.0,viola
254.0,256.0,61,C#4,2.0,0,65,1.0,viola
256.0,258.0,57,A3,2.0,0,65,3.0,viola
258.0,260.0,56,G#3,2.0,0,66,1.0,viola
260.0,261.0,54,F#3,1.0,0,66,3.0,viola
261.0,262.0,59,B3,1.0,0,66,4.0,viola
262.0,264.0,64,E4,2.0,0,67,1.0,viola
264.0,266.0,61,C#4,2.0,0,67,3.0,viola
264.0,266.0,64,E4,2.0,0,67,3.0,viola
266.0,268.0,61,C#4,2.0,0,68,1.0,viola
266.0,268.0,64,E4,2.0,0,68,1.0,viola
268.0,270.0,64,E4,2.0,0,68,3.0,viola
270.0,272.0,61,C#4,2.0,0,69,1.0,viola
270.0,272.0,64,E4,2.0,0,69,1.0,viola
272.0,274.0,64,E4,2.0,0,69,3.0,viola
274.0,276.0,62,D4,2.0,0,70,1.0,viola
276.0,278.0,66,F#4,2.0,0,70,3.0,viola
278.0,280.0,68,G#4,2.0,0,71,1.0,viola
280.0,282.0,68,G#4,2.0,0,71,3.0,viola
282.0,282.5,68,G#4,0.5,0,72,1.0,viola
286.0,288.0,69,A4,2.0,0,73,1.0,viola
288.0,290.0,66,F#4,2.0,0,73,3.0,viola
290.0,291.0,67,G4,1.0,0,74,1.0,viola
291.0,292.0,66,F#4,1.0,0,74,2.0,viola
292.0,294.0,64,E4,2.0,0,74,3.0,viola
294.0,297.0,63,D#4,3.0,0,75,1.0,viola
297.0,298.0,61,C#4,1.0,0,75,4.0,viola
298.0,302.5,60,B#3,4.5,0,76,1.0,viola
307.0,308.0,49,C#3,1.0,0,78,2.0,viola
308.0,308.25,49,C#3,0.25,0,78,3.0,viola
311.0,312.0,57,A3,1.0,0,79,2.0,viola
312.0,312.25,57,A3,0.25,0,79,3.0,viola
315.0,316.0,56,G#3,1.0,0,80,2.0,viola
