onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
204.0,206.0,73,C#5,2.0,0,52,3.0,violoncello
206.0,208.33333333333334,73,C#5,2.3333333333333335,0,53,1.0,violoncello
625/3,626/3,68,G#4,1/3,0,53,10/3,violoncello
626/3,209,64,E4,1/3,0,53,11/3,violoncello
209.0,209.33333333333334,61,C#4,1/3,0,53,4.0,violoncello
628/3,629/3,56,G#3,1/3,0,53,13/3,violoncello
629/3,210.5,49,C#3,0.8333333333333333,0,53,14/3,violoncello
222.0,224.0,49,C#3,2.0,0,57,3.0,violoncello
234.0,236.0,49,C#3,2.0,0,60,3.0,violoncello
242.0,244.0,49,C#3,2.0,0,62,3.0,violoncello
250.0,252.0,49,C#3,2.0,0,64,3.0,violoncello
262.0,264.0,49,C#3,2.0,0,67,3.0,violoncello
274.0,276.0,49,C#3,2.0,0,70,3.0,violoncello
300.0,302.0,48,B#2,2.0,0,76,3.0,violoncello
302.0,306.0,48,B#2,4.0,0,77,1.0,violoncello
306.0,306.5,49,C#3,0.5,0,78,1.0,violoncello
306.5,307.0,44,G#2,0.5,0,78,1.5,violoncello
307.0,307.5,40,E2,0.5,0,78,2.0,violoncello
307.5,308.0,37,C#2,0.5,0,78,2.5,violoncello
308.0,308.5,42,F#2,0.5,0,78,3.0,violoncello
308.5,309.0,45,A2,0.5,0,78,3.5,violoncello
309.0,309.5,44,G#2,0.5,0,78,4.0,violoncello
309.5,310.0,37,C#2,0.5,0,78,4.5,violoncello
310.0,310.5,42,F#2,0.5,0,79,1.0,violoncello
310.5,311.0,45,A2,0.5,0,79,1.5,violoncello
311.0,311.5,50,D3,0.5,0,79,2.0,violoncello
311.5,312.0,52,E3,0.5,0,79,2.5,violoncello
312.0,312.5,54,F#3,0.5,0,79,3.0,violoncello
312.5,313.0,50,D3,0.5,0,79,3.5,violoncello
313.0,313.5,49,C#3,0.5,0,79,4.0,violoncello
313.5,314.0,48,B#2,0.5,0,79,4.5,violoncello
314.0,314.5,49,C#3,0.5,0,80,1.0,violoncello
314.5,315.0,51,D#3,0.5,0,80,1.5,violoncello
315.0,315.5,52,E3,0.5,0,80,2.0,violoncello
315.5,316.0,46,A#2,0.5,0,80,2.5,violoncello
316.0,316.5,48,B#2,0.5,0,80,3.0,violoncello
316.5,317.0,44,G#2,0.5,0,80,3.5,violoncello
317.0,317.5,49,C#3,0.5,0,80,4.0,violoncello
317.5,318.0,45,A2,0.5,0,80,4.5,violoncello
318.0,318.5,42,F#2,0.5,0,81,1.0,violoncello
318.5,319.0,44,G#2,0.5,0,81,1.5,violoncello
319.0,319.5,45,A2,0.5,0,81,2.0,violoncello
319.5,320.0,42,F#2,0.5,0,81,2.5,violoncello
320.0,320.5,39,D#2,0.5,0,81,3.0,violoncello
320.5,321.0,42,F#2,0.5,0,81,3.5,violoncello
321.0,321.5,44,G#2,0.5,0,81,4.0,violoncello
321.5,322.0,36,B#1,0.5,0,81,4.5,violoncello
322.0,322.5,37,C#2,0.5,0,82,1.0,violoncello
322.5,323.0,49,C#3,0.5,0,82,1.5,violoncello
323.0,323.5,47,B2,0.5,0,82,2.0,violoncello
323.5,324.0,45,A2,0.5,0,82,2.5,violoncello
324.0,324.5,44,G#2,0.5,0,82,3.0,violoncello
324.5,325.0,42,F#2,0.5,0,82,3.5,violoncello
325.0,325.5,40,E2,0.5,0,82,4.0,violoncello
325.5,326.0,39,D#2,0.5,0,82,4.5,violoncello
326.0,326.5,37,C#2,0.5,0,83,1.0,violoncello
326.5,327.0,44,G#2,0.5,0,83,1.5,violoncello
327.0,327.5,40,E2,0.5,0,83,2.0,violoncello
