onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
535.0,536.0,81,A5,1.0,0,29,2.0,violin1
536.0,537.0,81,A5,1.0,0,29,3.0,violin1
537.0,538.0,81,A5,1.0,0,30,1.0,violin1
538.0,539.0,88,E6,1.0,0,30,2.0,violin1
539.0,540.0,88,E6,1.0,0,30,3.0,violin1
540.0,541.0,88,E6,1.0,0,31,1.0,violin1
541.0,542.0,88,E6,1.0,0,31,2.0,violin1
542.0,543.0,88,E6,1.0,0,31,3.0,violin1
543.0,544.0,88,E6,1.0,0,32,1.0,violin1
544.0,545.0,88,E6,1.0,0,32,2.0,violin1
545.0,546.0,81,A5,1.0,0,32,3.0,violin1
546.0,547.0,81,A5,1.0,0,33,1.0,violin1
547.0,548.0,81,A5,1.0,0,33,2.0,violin1
548.0,549.0,81,A5,1.0,0,33,3.0,violin1
549.0,550.0,81,A5,1.0,0,34,1.0,violin1
550.0,551.0,81,A5,1.0,0,34,2.0,violin1
551.0,552.0,81,A5,1.0,0,34,3.0,violin1
552.0,553.0,82,B-5,1.0,0,35,1.0,violin1
553.0,554.0,81,A5,1.0,0,35,2.0,violin1
554.0,555.0,79,G5,1.0,0,35,3.0,violin1
555.0,556.0,77,F5,1.0,0,36,1.0,violin1
556.0,557.0,76,E5,1.0,0,36,2.0,violin1
557.0,558.0,74,D5,1.0,0,36,3.0,violin1
558.0,559.0,77,F5,1.0,0,37,1.0,violin1
559.0,560.0,76,E5,1.0,0,37,2.0,violin1
560.0,561.0,74,D5,1.0,0,37,3.0,violin1
561.0,562.0,72,C5,1.0,0,38,1.0,violin1
562.0,563.0,71,B4,1.0,0,38,2.0,violin1
563.0,564.0,69,A4,1.0,0,38,3.0,violin1
564.0,565.0,68,G#4,1.0,0,39,1.0,violin1
565.0,566.0,69,A4,1.0,0,39,2.0,violin1
566.0,567.0,71,B4,1.0,0,39,3.0,violin1
567.0,568.0,69,A4,1.0,0,40,1.0,violin1
568.0,569.0,68,G#4,1.0,0,40,2.0,violin1
569.0,570.0,69,A4,1.0,0,40,3.0,violin1
570.0,571.0,73,C#5,1.0,0,41,1.0,violin1
571.0,572.0,74,D5,1.0,0,41,2.0,violin1
572.0,573.0,76,E5,1.0,0,41,3.0,violin1
573.0,574.0,77,F5,1.0,0,42,1.0,violin1
574.0,575.0,79,G5,1.0,0,42,2.0,violin1
575.0,576.0,81,A5,1.0,0,42,3.0,violin1
576.0,577.0,82,B-5,1.0,0,43,1.0,violin1
577.0,578.0,81,A5,1.0,0,43,2.0,violin1
578.0,579.0,79,G5,1.0,0,43,3.0,violin1
579.0,580.0,77,F5,1.0,0,44,1.0,violin1
580.0,581.0,76,E5,1.0,0,44,2.0,violin1
