onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1065.0,1065.3333333333333,70,B-4,0.3333333333333333,0,533,2.0,flute2
1065.3333333333333,1065.6666666666663,67,G4,0.3333333333333333,0,533,2.333333333333333,flute2
1065.6666666666667,1066.0,65,F4,0.3333333333333333,0,533,2.6666666666666665,flute2
1066.0,1068.0,63,E-4,2.0,0,534,1.0,flute2
1096.0,1104.0,84,C6,8.0,0,549,1.0,flute2
1104.0,1112.0,85,C#6,8.0,0,553,1.0,flute2
1112.0,1120.0,84,C6,8.0,0,557,1.0,flute2
1120.0,1121.0,84,C6,1.0,0,561,1.0,flute2
1121.5,1121.75,84,C6,0.25,0,561,2.5,flute2
1121.75,1122.0,84,C6,0.25,0,561,2.75,flute2
1122.0,1123.0,84,C6,1.0,0,562,1.0,flute2
1123.5,1123.75,84,C6,0.25,0,562,2.5,flute2
1123.75,1124.0,84,C6,0.25,0,562,2.75,flute2
1124.0,1125.0,84,C6,1.0,0,563,1.0,flute2
1125.5,1125.75,84,C6,0.25,0,563,2.5,flute2
1125.75,1126.0,84,C6,0.25,0,563,2.75,flute2
1126.0,1127.0,84,C6,1.0,0,564,1.0,flute2
1127.5,1127.75,84,C6,0.25,0,564,2.5,flute2
1127.75,1128.0,84,C6,0.25,0,564,2.75,flute2
1128.0,1136.0,81,A5,8.0,0,565,1.0,flute2
1136.0,1138.0,79,G5,2.0,0,569,1.0,flute2
1140.0,1142.0,84,C6,2.0,0,571,1.0,flute2
1144.0,1146.0,83,B5,2.0,0,573,1.0,flute2
1148.0,1150.0,84,C6,2.0,0,575,1.0,flute2
1152.0,1153.0,84,C6,1.0,0,577,1.0,flute2
1154.0,1155.0,84,C6,1.0,0,578,1.0,flute2
1156.0,1157.0,84,C6,1.0,0,579,1.0,flute2
1158.0,1159.0,84,C6,1.0,0,580,1.0,flute2
1160.0,1160.5,83,B5,0.5,0,581,1.0,flute2
1161.0,1161.5,84,C6,0.5,0,581,2.0,flute2
1162.0,1162.5,81,A5,0.5,0,582,1.0,flute2
1163.0,1163.5,79,G5,0.5,0,582,2.0,flute2
1164.0,1164.5,84,C6,0.5,0,583,1.0,flute2
1165.0,1165.5,91,G6,0.5,0,583,2.0,flute2
1166.0,1166.5,87,D#6,0.5,0,584,1.0,flute2
1167.0,1167.5,83,B5,0.5,0,584,2.0,flute2
1168.0,1169.0,84,C6,1.0,0,585,1.0,flute2
1170.0,1170.5,83,B5,0.5,0,586,1.0,flute2
1171.0,1171.5,81,A5,0.5,0,586,2.0,flute2
1172.0,1173.0,79,G5,1.0,0,587,1.0,flute2
1174.0,1174.5,84,C6,0.5,0,588,1.0,flute2
1175.0,1175.5,81,A5,0.5,0,588,2.0,flute2
1176.0,1176.75,88,E6,0.75,0,589,1.0,flute2
1176.75,1177.0,91,G6,0.25,0,589,1.75,flute2
1177.0,1177.5,91,G6,0.5,0,589,2.0,flute2
1177.5,1178.0,87,D#6,0.5,0,589,2.5,flute2
1178.0,1178.75,88,E6,0.75,0,590,1.0,flute2
1178.75,1179.0,91,G6,0.25,0,590,1.75,flute2
1179.0,1179.5,91,G6,0.5,0,590,2.0,flute2
1179.5,1180.0,87,D#6,0.5,0,590,2.5,flute2
1180.0,1180.5,88,E6,0.5,0,591,1.0,flute2
1180.5,1181.0,87,D#6,0.5,0,591,1.5,flute2
1181.0,1181.5,88,E6,0.5,0,591,2.0,flute2
1181.5,1182.0,87,D#6,0.5,0,591,2.5,flute2
1182.0,1182.5,88,E6,0.5,0,592,1.0,flute2
1182.5,1183.0,87,D#6,0.5,0,592,1.5,flute2
1183.0,1183.5,88,E6,0.5,0,592,2.0,flute2
1183.5,1184.0,87,D#6,0.5,0,592,2.5,flute2
1184.0,1192.0,88,E6,8.0,0,593,1.0,flute2
1192.0,1196.0,88,E6,4.0,0,597,1.0,flute2
1196.0,1198.0,88,E6,2.0,0,599,1.0,flute2
1198.0,1200.0,88,E6,2.0,0,600,1.0,flute2
1200.0,1200.5,88,E6,0.5,0,601,1.0,flute2
1201.0,1201.5,88,E6,0.5,0,601,2.0,flute2
1203.0,1203.5,88,E6,0.5,0,602,2.0,flute2
1203.75,1204.0,88,E6,0.25,0,602,2.75,flute2
1204.0,1204.5,88,E6,0.5,0,603,1.0,flute2
1206.0,1206.5,88,E6,0.5,0,604,1.0,flute2
1208.0,1208.5,88,E6,0.5,0,605,1.0,flute2
