onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
390.0,391.0,64,E4,1.0,0,131,1.0,violin2
391.0,391.5,63,D#4,0.5,0,131,2.0,violin2
391.5,392.0,61,C#4,0.5,0,131,2.5,violin2
392.0,392.5,59,B3,0.5,0,131,3.0,violin2
392.5,393.0,58,A#3,0.5,0,131,3.5,violin2
393.0,394.0,61,C#4,1.0,0,132,1.0,violin2
395.0,395.1666666666667,59,B3,0.1666666666666666,0,132,3.0,violin2
395.1666666666667,395.33333333333337,55,G3,0.1666666666666666,0,132,3.1666666666666665,violin2
395.3333333333333,395.5,56,G#3,0.1666666666666666,0,132,3.333333333333333,violin2
395.5,395.625,58,A#3,0.125,0,132,3.5,violin2
395.625,395.75,59,B3,0.125,0,132,3.625,violin2
395.75,395.875,61,C#4,0.125,0,132,3.75,violin2
395.875,396.0,63,D#4,0.125,0,132,3.875,violin2
396.0,397.0,64,E4,1.0,0,133,1.0,violin2
397.0,397.5,63,D#4,0.5,0,133,2.0,violin2
397.5,398.0,61,C#4,0.5,0,133,2.5,violin2
398.0,398.5,59,B3,0.5,0,133,3.0,violin2
398.5,399.0,58,A#3,0.5,0,133,3.5,violin2
399.0,400.0,61,C#4,1.0,0,134,1.0,violin2
402.0,403.0,59,B3,1.0,0,135,1.0,violin2
405.0,406.0,59,B3,1.0,0,136,1.0,violin2
440.0,441.0,71,B4,1.0,0,147,3.0,violin2
441.0,442.0,71,B4,1.0,0,148,1.0,violin2
442.0,443.0,69,A4,1.0,0,148,2.0,violin2
443.0,444.0,67,G4,1.0,0,148,3.0,violin2
444.0,446.0,66,F#4,2.0,0,149,1.0,violin2
446.0,447.0,71,B4,1.0,0,149,3.0,violin2
447.0,448.0,71,B4,1.0,0,150,1.0,violin2
448.0,449.0,69,A4,1.0,0,150,2.0,violin2
449.0,450.0,67,G4,1.0,0,150,3.0,violin2
450.0,452.0,66,F#4,2.0,0,151,1.0,violin2
452.0,453.0,66,F#4,1.0,0,151,3.0,violin2
453.0,454.0,66,F#4,1.0,0,152,1.0,violin2
454.0,455.0,64,E4,1.0,0,152,2.0,violin2
455.0,456.0,62,D4,1.0,0,152,3.0,violin2
456.0,457.0,62,D4,1.0,0,153,1.0,violin2
457.0,458.0,61,C#4,1.0,0,153,2.0,violin2
458.0,459.0,59,B3,1.0,0,153,3.0,violin2
459.0,460.0,59,B3,1.0,0,154,1.0,violin2
460.0,461.0,57,A3,1.0,0,154,2.0,violin2
461.0,461.5,55,G3,0.5,0,154,3.0,violin2
