onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
861.0,861.5,52,E3,0.5,0,431,2.0,timpani
862.0,862.5,52,E3,0.5,0,432,1.0,timpani
863.0,863.75,52,E3,0.75,0,432,2.0,timpani
863.75,864.0,52,E3,0.25,0,432,2.75,timpani
864.0,864.5,52,E3,0.5,0,433,1.0,timpani
865.0,865.75,47,B2,0.75,0,433,2.0,timpani
865.75,866.0,47,B2,0.25,0,433,2.75,timpani
866.0,866.5,52,E3,0.5,0,434,1.0,timpani
867.0,867.75,52,E3,0.75,0,434,2.0,timpani
867.75,868.0,52,E3,0.25,0,434,2.75,timpani
868.0,868.5,52,E3,0.5,0,435,1.0,timpani
869.0,869.5,47,B2,0.5,0,435,2.0,timpani
870.0,871.0,52,E3,1.0,0,436,1.0,timpani
871.5,871.75,47,B2,0.25,0,436,2.5,timpani
871.75,872.0,47,B2,0.25,0,436,2.75,timpani
872.0,873.0,52,E3,1.0,0,437,1.0,timpani
873.5,873.75,47,B2,0.25,0,437,2.5,timpani
873.75,874.0,47,B2,0.25,0,437,2.75,timpani
874.0,874.5,52,E3,0.5,0,438,1.0,timpani
874.5,875.0,47,B2,0.5,0,438,1.5,timpani
875.0,875.5,52,E3,0.5,0,438,2.0,timpani
875.5,876.0,47,B2,0.5,0,438,2.5,timpani
876.0,876.5,52,E3,0.5,0,439,1.0,timpani
876.5,877.0,47,B2,0.5,0,439,1.5,timpani
877.0,877.5,52,E3,0.5,0,439,2.0,timpani
877.5,878.0,47,B2,0.5,0,439,2.5,timpani
878.0,880.0,52,E3,2.0,0,440,1.0,timpani
880.0,882.0,52,E3,2.0,0,441,1.0,timpani
882.0,884.0,52,E3,2.0,0,442,1.0,timpani
884.0,886.0,52,E3,2.0,0,443,1.0,timpani
886.0,888.0,52,E3,2.0,0,444,1.0,timpani
888.0,890.0,52,E3,2.0,0,445,1.0,timpani
890.0,892.0,52,E3,2.0,0,446,1.0,timpani
892.0,894.0,52,E3,2.0,0,447,1.0,timpani
894.0,894.5,52,E3,0.5,0,448,1.0,timpani
895.0,895.5,52,E3,0.5,0,448,2.0,timpani
897.0,897.5,52,E3,0.5,0,449,2.0,timpani
897.75,898.0,52,E3,0.25,0,449,2.75,timpani
898.0,898.5,52,E3,0.5,0,450,1.0,timpani
900.0,900.5,52,E3,0.5,0,451,1.0,timpani
902.0,902.5,52,E3,0.5,0,452,1.0,timpani
