onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
407.0,407.5,70,B-4,0.5,0,107,3.0,clarinet1
407.5,408.0,77,F5,0.5,0,107,3.333333333333333,clarinet1
408.0,408.5,74,D5,0.5,0,107,3.6666666666666665,clarinet1
408.5,409.5,72,C5,1.0,0,107,4.0,clarinet1
409.5,410.0,73,C#5,0.5,0,107,4.666666666666667,clarinet1
410.0,412.5,73,C#5,2.5,0,108,1.0,clarinet1
412.5,413.0,74,D5,0.5,0,108,2.6666666666666665,clarinet1
413.0,414.5,74,D5,1.5,0,108,3.0,clarinet1
414.5,416.0,70,B-4,1.5,0,108,4.0,clarinet1
416.0,417.5,67,G4,1.5,0,109,1.0,clarinet1
417.5,419.0,69,A4,1.5,0,109,2.0,clarinet1
419.0,420.5,65,F4,1.5,0,109,3.0,clarinet1
420.5,422.0,70,B-4,1.5,0,109,4.0,clarinet1
422.0,423.5,67,G4,1.5,0,110,1.0,clarinet1
423.5,426.5,69,A4,3.0,0,110,2.0,clarinet1
426.5,427.5,70,B-4,1.0,0,110,4.0,clarinet1
427.5,428.0,77,F5,0.5,0,110,4.666666666666667,clarinet1
428.0,429.75,77,F5,1.75,0,111,1.0,clarinet1
429.75,430.0,75,E-5,0.25,0,111,2.1666666666666665,clarinet1
430.0,430.25,74,D5,0.25,0,111,2.333333333333333,clarinet1
430.25,430.5,75,E-5,0.25,0,111,2.5,clarinet1
430.5,430.75,79,G5,0.25,0,111,2.6666666666666665,clarinet1
430.75,431.0,75,E-5,0.25,0,111,2.833333333333333,clarinet1
431.0,432.0,75,E-5,1.0,0,111,3.0,clarinet1
432.0,432.5,74,D5,0.5,0,111,3.6666666666666665,clarinet1
437.0,440.0,72,C5,3.0,0,112,3.0,clarinet1
440.0,442.5,74,D5,2.5,0,113,1.0,clarinet1
442.5,443.0,74,D5,0.5,0,113,2.6666666666666665,clarinet1
443.0,444.5,77,F5,1.5,0,113,3.0,clarinet1
444.5,445.5,75,E-5,1.0,0,113,4.0,clarinet1
445.5,446.0,72,C5,0.5,0,113,4.666666666666667,clarinet1
446.0,448.5,72,C5,2.5,0,114,1.0,clarinet1
448.5,449.0,74,D5,0.5,0,114,2.6666666666666665,clarinet1
449.5,450.0,70,B-4,0.5,0,114,3.333333333333333,clarinet1
450.0,450.25,72,C5,0.25,0,114,3.6666666666666665,clarinet1
450.25,450.5,74,D5,0.25,0,114,3.8333333333333335,clarinet1
450.5,451.5,75,E-5,1.0,0,114,4.0,clarinet1
451.5,452.0,72,C5,0.5,0,114,4.666666666666667,clarinet1
452.0,454.5,72,C5,2.5,0,115,1.0,clarinet1
454.5,455.0,74,D5,0.5,0,115,2.6666666666666665,clarinet1
455.0,456.0,72,C5,1.0,0,115,3.0,clarinet1
456.0,456.5,70,B-4,0.5,0,115,3.6666666666666665,clarinet1
456.5,457.5,74,D5,1.0,0,115,4.0,clarinet1
457.5,458.0,75,E-5,0.5,0,115,4.666666666666667,clarinet1
458.0,460.5,75,E-5,2.5,0,116,1.0,clarinet1
460.5,461.0,77,F5,0.5,0,116,2.6666666666666665,clarinet1
461.0,462.0,75,E-5,1.0,0,116,3.0,clarinet1
462.0,462.5,74,D5,0.5,0,116,3.6666666666666665,clarinet1
462.5,464.0,79,G5,1.5,0,116,4.0,clarinet1
464.0,468.0,79,G5,4.0,0,117,1.0,clarinet1
468.0,468.5,79,G5,0.5,0,117,3.6666666666666665,clarinet1
468.5,469.0,79,G5,0.5,0,117,4.0,clarinet1
469.0,469.5,81,A5,0.5,0,117,4.333333333333333,clarinet1
469.5,470.0,82,B-5,0.5,0,117,4.666666666666667,clarinet1
470.0,472.5,82,B-5,2.5,0,118,1.0,clarinet1
472.5,473.0,74,D5,0.5,0,118,2.6666666666666665,clarinet1
473.0,474.5,77,F5,1.5,0,118,3.0,clarinet1
474.5,475.5,75,E-5,1.0,0,118,4.0,clarinet1
475.5,476.0,72,C5,0.5,0,118,4.666666666666667,clarinet1
476.0,480.5,75,E-5,4.5,0,119,1.0,clarinet1
480.5,482.0,74,D5,1.5,0,119,4.0,clarinet1
482.0,486.5,75,E-5,4.5,0,120,1.0,clarinet1
486.5,487.5,74,D5,1.0,0,120,4.0,clarinet1
487.5,487.75,70,B-4,0.25,0,120,4.666666666666667,clarinet1
487.75,488.0,70,B-4,0.25,0,120,4.833333333333333,clarinet1
488.0,489.0,75,E-5,1.0,0,121,1.0,clarinet1
490.5,490.75,75,E-5,0.25,0,121,2.6666666666666665,clarinet1
490.75,491.0,75,E-5,0.25,0,121,2.833333333333333,clarinet1
491.0,492.0,82,B-5,1.0,0,121,3.0,clarinet1
493.5,493.75,82,B-5,0.25,0,121,4.666666666666667,clarinet1
493.75,494.0,82,B-5,0.25,0,121,4.833333333333333,clarinet1
494.0,494.5,79,G5,0.5,0,122,1.0,clarinet1
495.0,495.25,79,G5,0.25,0,122,1.6666666666666667,clarinet1
495.25,495.5,79,G5,0.25,0,122,1.8333333333333333,clarinet1
495.5,496.0,77,F5,0.5,0,122,2.0,clarinet1
496.5,496.75,77,F5,0.25,0,122,2.6666666666666665,clarinet1
496.75,497.0,77,F5,0.25,0,122,2.833333333333333,clarinet1
497.0,498.0,77,F5,1.0,0,122,3.0,clarinet1
509.0,512.0,78,G-5,3.0,0,124,3.0,clarinet1
512.0,513.5,74,D5,1.5,0,125,1.0,clarinet1
513.5,515.0,70,B-4,1.5,0,125,2.0,clarinet1
515.0,518.0,69,A4,3.0,0,125,3.0,clarinet1
518.0,521.0,70,B-4,3.0,0,126,1.0,clarinet1
521.0,523.0,69,A4,2.0,0,126,3.0,clarinet1
523.0,523.5,70,B-4,0.5,0,126,4.333333333333333,clarinet1
523.5,524.0,72,C5,0.5,0,126,4.666666666666667,clarinet1
524.0,527.0,74,D5,3.0,0,127,1.0,clarinet1
527.0,530.0,69,A4,3.0,0,127,3.0,clarinet1
530.0,531.5,70,B-4,1.5,0,128,1.0,clarinet1
531.5,533.0,72,C5,1.5,0,128,2.0,clarinet1
533.0,534.5,74,D5,1.5,0,128,3.0,clarinet1
534.5,536.0,75,E-5,1.5,0,128,4.0,clarinet1
536.0,540.0,77,F5,4.0,0,129,1.0,clarinet1
540.0,541.0,75,E-5,1.0,0,129,3.6666666666666665,clarinet1
541.0,541.5,74,D5,0.5,0,129,4.333333333333333,clarinet1
541.5,542.0,72,C5,0.5,0,129,4.666666666666667,clarinet1
542.0,543.5,74,D5,1.5,0,130,1.0,clarinet1
543.5,544.5,77,F5,1.0,0,130,2.0,clarinet1
544.5,545.0,75,E-5,0.5,0,130,2.6666666666666665,clarinet1
545.0,546.5,72,C5,1.5,0,130,3.0,clarinet1
546.5,547.5,70,B-4,1.0,0,130,4.0,clarinet1
547.5,547.75,70,B-4,0.25,0,130,4.666666666666667,clarinet1
547.75,548.0,70,B-4,0.25,0,130,4.833333333333333,clarinet1
548.0,549.0,75,E-5,1.0,0,131,1.0,clarinet1
550.5,550.75,75,E-5,0.25,0,131,2.6666666666666665,clarinet1
550.75,551.0,75,E-5,0.25,0,131,2.833333333333333,clarinet1
551.0,552.0,82,B-5,1.0,0,131,3.0,clarinet1
553.5,553.75,82,B-5,0.25,0,131,4.666666666666667,clarinet1
553.75,554.0,82,B-5,0.25,0,131,4.833333333333333,clarinet1
554.0,554.5,79,G5,0.5,0,132,1.0,clarinet1
555.0,555.25,79,G5,0.25,0,132,1.6666666666666667,clarinet1
555.25,555.5,79,G5,0.25,0,132,1.8333333333333333,clarinet1
555.5,556.0,77,F5,0.5,0,132,2.0,clarinet1
556.5,556.75,77,F5,0.25,0,132,2.6666666666666665,clarinet1
556.75,557.0,77,F5,0.25,0,132,2.833333333333333,clarinet1
557.0,558.0,77,F5,1.0,0,132,3.0,clarinet1
560.0,566.0,80,A-5,6.0,0,133,1.0,clarinet1
566.0,567.5,77,F5,1.5,0,134,1.0,clarinet1
567.5,569.0,75,E-5,1.5,0,134,2.0,clarinet1
569.0,572.0,77,F5,3.0,0,134,3.0,clarinet1
572.0,578.0,82,B-5,6.0,0,135,1.0,clarinet1
578.0,579.5,78,G-5,1.5,0,136,1.0,clarinet1
579.5,584.5,77,F5,5.0,0,136,2.0,clarinet1
584.5,585.0,62,D4,0.5,0,137,1.3333333333333333,clarinet1
585.0,585.5,65,F4,0.5,0,137,1.6666666666666667,clarinet1
585.5,586.0,70,B-4,0.5,0,137,2.0,clarinet1
586.0,586.5,72,C5,0.5,0,137,2.333333333333333,clarinet1
586.5,587.0,74,D5,0.5,0,137,2.6666666666666665,clarinet1
587.0,589.0,75,E-5,2.0,0,137,3.0,clarinet1
589.0,589.5,74,D5,0.5,0,137,4.333333333333333,clarinet1
589.5,590.0,72,C5,0.5,0,137,4.666666666666667,clarinet1
590.0,590.5,72,C5,0.5,0,138,1.0,clarinet1
590.5,591.0,70,B-4,0.5,0,138,1.3333333333333333,clarinet1
591.0,591.5,74,D5,0.5,0,138,1.6666666666666667,clarinet1
591.5,592.0,65,F4,0.5,0,138,2.0,clarinet1
592.0,592.5,70,B-4,0.5,0,138,2.333333333333333,clarinet1
592.5,592.75,72,C5,0.25,0,138,2.6666666666666665,clarinet1
592.75,593.0,74,D5,0.25,0,138,2.833333333333333,clarinet1
593.0,594.0,75,E-5,1.0,0,138,3.0,clarinet1
594.0,594.75,74,D5,0.75,0,138,3.6666666666666665,clarinet1
594.75,595.0,72,C5,0.25,0,138,4.166666666666667,clarinet1
595.0,595.5,79,G5,0.5,0,138,4.333333333333333,clarinet1
595.5,595.75,77,F5,0.25,0,138,4.666666666666667,clarinet1
595.75,596.0,69,A4,0.25,0,138,4.833333333333333,clarinet1
596.0,597.0,70,B-4,1.0,0,139,1.0,clarinet1
602.0,604.0,70,B-4,2.0,0,140,1.0,clarinet1
604.0,604.5,72,C5,0.5,0,140,2.333333333333333,clarinet1
604.5,605.0,74,D5,0.5,0,140,2.6666666666666665,clarinet1
605.0,605.5,74,D5,0.5,0,140,3.0,clarinet1
605.5,607.0,72,C5,1.5,0,140,3.333333333333333,clarinet1
607.0,607.5,69,A4,0.5,0,140,4.333333333333333,clarinet1
607.5,608.0,65,F4,0.5,0,140,4.666666666666667,clarinet1
608.0,608.25,63,E-4,0.25,0,141,1.0,clarinet1
608.25,608.5,67,G4,0.25,0,141,1.1666666666666667,clarinet1
608.5,609.0,65,F4,0.5,0,141,1.3333333333333333,clarinet1
609.75,610.0,67,G4,0.25,0,141,2.1666666666666665,clarinet1
610.0,610.5,65,F4,0.5,0,141,2.333333333333333,clarinet1
611.25,611.5,67,G4,0.25,0,141,3.1666666666666665,clarinet1
611.5,612.0,65,F4,0.5,0,141,3.333333333333333,clarinet1
612.75,613.0,70,B-4,0.25,0,141,4.166666666666667,clarinet1
613.0,613.5,65,F4,0.5,0,141,4.333333333333333,clarinet1
614.25,614.5,72,C5,0.25,0,142,1.1666666666666667,clarinet1
614.5,615.0,65,F4,0.5,0,142,1.3333333333333333,clarinet1
615.75,616.0,72,C5,0.25,0,142,2.1666666666666665,clarinet1
616.0,616.5,65,F4,0.5,0,142,2.333333333333333,clarinet1
617.25,617.5,72,C5,0.25,0,142,3.1666666666666665,clarinet1
617.5,618.0,65,F4,0.5,0,142,3.333333333333333,clarinet1
618.75,619.0,70,B-4,0.25,0,142,4.166666666666667,clarinet1
619.0,619.5,65,F4,0.5,0,142,4.333333333333333,clarinet1
620.0,627.5,77,F5,7.5,0,143,1.0,clarinet1
627.5,630.5,84,C6,3.0,0,144,2.0,clarinet1
630.5,631.5,82,B-5,1.0,0,144,4.0,clarinet1
631.5,632.0,74,D5,0.5,0,144,4.666666666666667,clarinet1
