onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
648.0,649.0,0,Unpitched,1.0,0,158,1.0,triangle
672.0,673.0,0,Unpitched,1.0,0,166,1.0,triangle
708.0,711.0,0,Unpitched,3.0,0,178,1.0,triangle
711.0,712.0,0,Unpitched,1.0,0,179,1.0,triangle
720.0,723.0,0,Unpitched,3.0,0,182,1.0,triangle
723.0,724.0,0,Unpitched,1.0,0,183,1.0,triangle
732.0,735.0,0,Unpitched,3.0,0,186,1.0,triangle
735.0,736.0,0,Unpitched,1.0,0,187,1.0,triangle
744.0,747.0,0,Unpitched,3.0,0,190,1.0,triangle
747.0,748.0,0,Unpitched,1.0,0,191,1.0,triangle
756.0,759.0,0,Unpitched,3.0,0,178,1.0,triangle
759.0,760.0,0,Unpitched,1.0,0,179,1.0,triangle
768.0,771.0,0,Unpitched,3.0,0,182,1.0,triangle
771.0,772.0,0,Unpitched,1.0,0,183,1.0,triangle
780.0,783.0,0,Unpitched,3.0,0,186,1.0,triangle
783.0,784.0,0,Unpitched,1.0,0,187,1.0,triangle
792.0,795.0,0,Unpitched,3.0,0,190,1.0,triangle
795.0,796.0,0,Unpitched,1.0,0,191,1.0,triangle
798.0,799.0,0,Unpitched,1.0,0,192,1.0,triangle
894.0,896.0,0,Unpitched,2.0,0,224,1.0,triangle
896.0,896.5,0,Unpitched,0.5,0,224,3.0,triangle
897.0,899.0,0,Unpitched,2.0,0,225,1.0,triangle
899.0,899.5,0,Unpitched,0.5,0,225,3.0,triangle
900.0,902.0,0,Unpitched,2.0,0,226,1.0,triangle
902.0,902.5,0,Unpitched,0.5,0,226,3.0,triangle
903.0,905.0,0,Unpitched,2.0,0,227,1.0,triangle
905.0,905.5,0,Unpitched,0.5,0,227,3.0,triangle
906.0,908.0,0,Unpitched,2.0,0,228,1.0,triangle
908.0,908.5,0,Unpitched,0.5,0,228,3.0,triangle
909.0,911.0,0,Unpitched,2.0,0,229,1.0,triangle
911.0,911.5,0,Unpitched,0.5,0,229,3.0,triangle
912.0,914.0,0,Unpitched,2.0,0,230,1.0,triangle
914.0,914.5,0,Unpitched,0.5,0,230,3.0,triangle
915.0,917.0,0,Unpitched,2.0,0,231,1.0,triangle
917.0,917.5,0,Unpitched,0.5,0,231,3.0,triangle
918.0,920.0,0,Unpitched,2.0,0,232,1.0,triangle
920.0,920.5,0,Unpitched,0.5,0,232,3.0,triangle
921.0,923.0,0,Unpitched,2.0,0,233,1.0,triangle
923.0,923.5,0,Unpitched,0.5,0,233,3.0,triangle
924.0,926.0,0,Unpitched,2.0,0,234,1.0,triangle
926.0,926.5,0,Unpitched,0.5,0,234,3.0,triangle
927.0,929.0,0,Unpitched,2.0,0,235,1.0,triangle
929.0,929.5,0,Unpitched,0.5,0,235,3.0,triangle
930.0,932.0,0,Unpitched,2.0,0,236,1.0,triangle
932.0,932.5,0,Unpitched,0.5,0,236,3.0,triangle
933.0,935.0,0,Unpitched,2.0,0,237,1.0,triangle
935.0,935.5,0,Unpitched,0.5,0,237,3.0,triangle
936.0,939.0,0,Unpitched,3.0,0,238,1.0,triangle
939.0,940.0,0,Unpitched,1.0,0,239,1.0,triangle
1035.0,1037.0,0,Unpitched,2.0,0,224,1.0,triangle
1037.0,1037.5,0,Unpitched,0.5,0,224,3.0,triangle
1038.0,1040.0,0,Unpitched,2.0,0,225,1.0,triangle
1040.0,1040.5,0,Unpitched,0.5,0,225,3.0,triangle
1041.0,1043.0,0,Unpitched,2.0,0,226,1.0,triangle
1043.0,1043.5,0,Unpitched,0.5,0,226,3.0,triangle
1044.0,1046.0,0,Unpitched,2.0,0,227,1.0,triangle
1046.0,1046.5,0,Unpitched,0.5,0,227,3.0,triangle
1047.0,1049.0,0,Unpitched,2.0,0,228,1.0,triangle
1049.0,1049.5,0,Unpitched,0.5,0,228,3.0,triangle
1050.0,1052.0,0,Unpitched,2.0,0,229,1.0,triangle
1052.0,1052.5,0,Unpitched,0.5,0,229,3.0,triangle
1053.0,1055.0,0,Unpitched,2.0,0,230,1.0,triangle
1055.0,1055.5,0,Unpitched,0.5,0,230,3.0,triangle
1056.0,1058.0,0,Unpitched,2.0,0,231,1.0,triangle
1058.0,1058.5,0,Unpitched,0.5,0,231,3.0,triangle
1059.0,1061.0,0,Unpitched,2.0,0,232,1.0,triangle
1061.0,1061.5,0,Unpitched,0.5,0,232,3.0,triangle
1062.0,1064.0,0,Unpitched,2.0,0,233,1.0,triangle
1064.0,1064.5,0,Unpitched,0.5,0,233,3.0,triangle
1065.0,1067.0,0,Unpitched,2.0,0,234,1.0,triangle
1067.0,1067.5,0,Unpitched,0.5,0,234,3.0,triangle
1068.0,1070.0,0,Unpitched,2.0,0,235,1.0,triangle
1070.0,1070.5,0,Unpitched,0.5,0,235,3.0,triangle
1071.0,1073.0,0,Unpitched,2.0,0,236,1.0,triangle
1073.0,1073.5,0,Unpitched,0.5,0,236,3.0,triangle
1074.0,1076.0,0,Unpitched,2.0,0,237,1.0,triangle
1076.0,1076.5,0,Unpitched,0.5,0,237,3.0,triangle
1077.0,1080.0,0,Unpitched,3.0,0,238,1.0,triangle
1080.0,1081.0,0,Unpitched,1.0,0,239,1.0,triangle
1092.0,1093.0,0,Unpitched,1.0,0,243,1.0,triangle
1110.0,1111.0,0,Unpitched,1.0,0,249,1.0,triangle
1137.0,1138.0,0,Unpitched,1.0,0,258,1.0,triangle
1158.0,1159.0,0,Unpitched,1.0,0,265,1.0,triangle
1179.0,1180.0,0,Unpitched,1.0,0,272,1.0,triangle
1194.0,1195.0,0,Unpitched,1.0,0,277,1.0,triangle
1212.0,1213.0,0,Unpitched,1.0,0,283,1.0,triangle
1227.0,1228.0,0,Unpitched,1.0,0,288,1.0,triangle
1245.0,1246.0,0,Unpitched,1.0,0,294,1.0,triangle
