onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
682.5,683.5,57,A3,1.0,0,153,8/3,bassoon1
683.5,684.0,58,B-3,0.5,0,153,10/3,bassoon1
684.0,685.0,57,A3,1.0,0,153,11/3,bassoon1
685.0,685.5,58,B-3,0.5,0,153,13/3,bassoon1
685.5,686.0,51,E-3,0.5,0,153,14/3,bassoon1
686.0,687.5,53,F3,1.5,0,154,1.0,bassoon1
687.5,689.0,58,B-3,1.5,0,154,2.0,bassoon1
689.0,690.5,62,D4,1.5,0,154,3.0,bassoon1
690.5,692.0,65,F4,1.5,0,154,4.0,bassoon1
692.0,695.0,62,D4,3.0,0,155,1.0,bassoon1
695.0,701.0,57,A3,6.0,0,155,3.0,bassoon1
701.0,702.5,58,B-3,1.5,0,156,3.0,bassoon1
702.5,702.75,53,F3,0.25,0,156,4.0,bassoon1
702.75,703.0,55,G3,0.25,0,156,25/6,bassoon1
703.0,703.25,57,A3,0.25,0,156,13/3,bassoon1
703.25,703.5,58,B-3,0.25,0,156,4.5,bassoon1
703.5,703.75,60,C4,0.25,0,156,14/3,bassoon1
703.75,704.0,62,D4,0.25,0,156,29/6,bassoon1
704.0,705.5,63,E-4,1.5,0,157,1.0,bassoon1
705.5,706.5,65,F4,1.0,0,157,2.0,bassoon1
707.0,707.5,62,D4,0.5,0,157,3.0,bassoon1
707.5,708.0,62,D4,0.5,0,157,10/3,bassoon1
708.0,708.5,62,D4,0.5,0,157,11/3,bassoon1
708.5,709.5,62,D4,1.0,0,157,4.0,bassoon1
