onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1263.0,1264.0,64,G---4,1.0,0,422,1.0,trumpet2
1265.0,1266.0,64,G---4,1.0,0,422,3.0,trumpet2
1267.0,1267.5,64,G---4,0.5,0,423,2.0,trumpet2
1267.5,1268.0,64,G---4,0.5,0,423,2.5,trumpet2
1268.0,1269.0,64,G---4,1.0,0,423,3.0,trumpet2
1269.0,1270.0,64,G---4,1.0,0,424,1.0,trumpet2
1271.0,1272.0,64,G---4,1.0,0,424,3.0,trumpet2
1272.0,1272.5,64,G---4,0.5,0,425,1.0,trumpet2
1272.5,1273.0,64,G---4,0.5,0,425,1.5,trumpet2
1273.0,1274.0,64,G---4,1.0,0,425,2.0,trumpet2
1274.0,1275.0,64,G---4,1.0,0,425,3.0,trumpet2
1275.0,1275.5,64,G---4,0.5,0,426,1.0,trumpet2
1275.5,1276.0,64,G---4,0.5,0,426,1.5,trumpet2
1276.0,1277.0,64,G---4,1.0,0,426,2.0,trumpet2
1277.0,1278.0,64,G---4,1.0,0,426,3.0,trumpet2
1278.0,1278.5,64,G---4,0.5,0,427,1.0,trumpet2
1278.5,1279.0,64,G---4,0.5,0,427,1.5,trumpet2
1279.0,1280.0,64,G---4,1.0,0,427,2.0,trumpet2
1280.0,1281.0,64,G---4,1.0,0,427,3.0,trumpet2
1281.0,1282.0,64,G---4,1.0,0,428,1.0,trumpet2
1381.0,1382.0,59,D---4,1.0,0,461,2.0,trumpet2
1384.0,1385.0,59,D---4,1.0,0,462,2.0,trumpet2
1387.0,1388.0,59,D---4,1.0,0,463,2.0,trumpet2
1390.0,1391.0,59,D---4,1.0,0,464,2.0,trumpet2
1393.0,1394.0,59,D---4,1.0,0,465,2.0,trumpet2
1396.0,1397.0,59,D---4,1.0,0,466,2.0,trumpet2
1399.0,1400.0,59,D---4,1.0,0,467,2.0,trumpet2
1462.0,1468.0,66,A---4,6.0,0,488,2.0,trumpet2
1473.0,1476.0,64,G---4,3.0,0,492,1.0,trumpet2
1477.0,1477.5,64,G---4,0.5,0,493,2.0,trumpet2
1477.5,1478.0,64,G---4,0.5,0,493,2.5,trumpet2
1478.0,1479.0,64,G---4,1.0,0,493,3.0,trumpet2
1479.0,1480.0,64,G---4,1.0,0,494,1.0,trumpet2
1480.0,1481.0,64,G---4,1.0,0,494,2.0,trumpet2
1483.0,1484.0,64,G---4,1.0,0,495,2.0,trumpet2
1484.0,1485.0,64,G---4,1.0,0,495,3.0,trumpet2
1485.0,1485.5,64,G---4,0.5,0,496,1.0,trumpet2
1485.5,1486.0,64,G---4,0.5,0,496,1.5,trumpet2
1486.0,1487.0,64,G---4,1.0,0,496,2.0,trumpet2
1489.0,1489.5,64,G---4,0.5,0,497,2.0,trumpet2
1489.5,1490.0,64,G---4,0.5,0,497,2.5,trumpet2
1490.0,1491.0,64,G---4,1.0,0,497,3.0,trumpet2
1491.0,1492.0,64,G---4,1.0,0,498,1.0,trumpet2
1492.0,1493.0,64,G---4,1.0,0,498,2.0,trumpet2
1494.0,1495.0,64,G---4,1.0,0,499,1.0,trumpet2
1495.0,1495.5,64,G---4,0.5,0,499,2.0,trumpet2
1495.5,1496.0,64,G---4,0.5,0,499,2.5,trumpet2
1496.0,1497.0,64,G---4,1.0,0,499,3.0,trumpet2
1497.0,1498.0,64,G---4,1.0,0,500,1.0,trumpet2
1498.0,1498.5,64,G---4,0.5,0,500,2.0,trumpet2
1498.5,1499.0,64,G---4,0.5,0,500,2.5,trumpet2
1499.0,1500.0,64,G---4,1.0,0,500,3.0,trumpet2
1500.0,1501.0,64,G---4,1.0,0,501,1.0,trumpet2
1501.0,1501.5,64,G---4,0.5,0,501,2.0,trumpet2
