onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
464.0,466.0,69,A4,2.0,0,140,1.0,viola
466.0,468.0,62,D4,2.0,0,140,3.0,viola
468.0,469.5,59,B3,1.5,0,141,1.0,viola
469.5,470.0,61,C#4,0.5,0,141,2.5,viola
470.0,471.0,62,D4,1.0,0,141,3.0,viola
471.0,473.0,67,G4,2.0,0,141,4.0,viola
473.0,474.0,66,F#4,1.0,0,142,2.0,viola
474.0,475.0,64,E4,1.0,0,142,3.0,viola
475.0,477.0,62,D4,2.0,0,142,4.0,viola
477.0,478.0,61,C#4,1.0,0,143,2.0,viola
478.0,479.0,59,B3,1.0,0,143,3.0,viola
479.0,480.0,57,A3,1.0,0,143,4.0,viola
480.0,482.0,69,A4,2.0,0,144,1.0,viola
482.0,484.0,62,D4,2.0,0,144,3.0,viola
484.0,485.5,59,B3,1.5,0,145,1.0,viola
485.5,486.0,61,C#4,0.5,0,145,2.5,viola
486.0,487.0,62,D4,1.0,0,145,3.0,viola
487.0,489.0,67,G4,2.0,0,145,4.0,viola
489.0,489.5,66,F#4,0.5,0,146,2.0,viola
489.5,490.0,64,E4,0.5,0,146,2.5,viola
490.0,490.5,62,D4,0.5,0,146,3.0,viola
490.5,491.0,61,C#4,0.5,0,146,3.5,viola
491.0,491.5,59,B3,0.5,0,146,4.0,viola
491.5,492.0,57,A3,0.5,0,146,4.5,viola
492.0,493.0,55,G3,1.0,0,147,1.0,viola
493.0,494.0,57,A3,1.0,0,147,2.0,viola
494.0,495.0,54,F#3,1.0,0,147,3.0,viola
495.0,496.0,66,F#4,1.0,0,147,4.0,viola
496.0,498.0,67,G4,2.0,0,148,1.0,viola
498.0,499.0,69,A4,1.0,0,148,3.0,viola
499.0,500.0,59,B3,1.0,0,148,4.0,viola
500.0,502.0,61,C#4,2.0,0,149,1.0,viola
502.0,503.0,62,D4,1.0,0,149,3.0,viola
503.0,503.5,64,E4,0.5,0,149,4.0,viola
503.5,504.0,66,F#4,0.5,0,149,4.5,viola
504.0,506.0,67,G4,2.0,0,150,1.0,viola
506.0,506.5,69,A4,0.5,0,150,3.0,viola
506.5,507.0,57,A3,0.5,0,150,3.5,viola
507.0,508.0,58,A#3,1.0,0,150,4.0,viola
508.0,509.0,59,B3,1.0,0,151,1.0,viola
509.0,511.0,61,C#4,2.0,0,151,2.0,viola
511.0,512.0,62,D4,1.0,0,151,4.0,viola
512.0,514.0,69,A4,2.0,0,152,1.0,viola
514.0,516.0,60,C4,2.0,0,152,3.0,viola
516.0,517.5,59,B3,1.5,0,153,1.0,viola
517.5,518.0,61,C#4,0.5,0,153,2.5,viola
518.0,519.0,62,D4,1.0,0,153,3.0,viola
519.0,521.0,67,G4,2.0,0,153,4.0,viola
521.0,521.5,66,F#4,0.5,0,154,2.0,viola
521.5,522.0,64,E4,0.5,0,154,2.5,viola
522.0,522.5,62,D4,0.5,0,154,3.0,viola
522.5,523.0,61,C#4,0.5,0,154,3.5,viola
523.0,523.5,59,B3,0.5,0,154,4.0,viola
523.5,524.0,57,A3,0.5,0,154,4.5,viola
524.0,525.0,55,G3,1.0,0,155,1.0,viola
525.0,526.0,57,A3,1.0,0,155,2.0,viola
526.0,527.0,54,F#3,1.0,0,155,3.0,viola
527.0,528.0,66,F#4,1.0,0,155,4.0,viola
528.0,530.0,67,G4,2.0,0,156,1.0,viola
530.0,531.0,69,A4,1.0,0,156,3.0,viola
531.0,532.0,59,B3,1.0,0,156,4.0,viola
532.0,534.0,61,C#4,2.0,0,157,1.0,viola
534.0,535.0,62,D4,1.0,0,157,3.0,viola
535.0,535.5,64,E4,0.5,0,157,4.0,viola
535.5,536.0,66,F#4,0.5,0,157,4.5,viola
536.0,538.0,67,G4,2.0,0,158,1.0,viola
538.0,538.5,69,A4,0.5,0,158,3.0,viola
538.5,539.0,57,A3,0.5,0,158,3.5,viola
539.0,540.0,58,A#3,1.0,0,158,4.0,viola
540.0,541.0,59,B3,1.0,0,159,1.0,viola
541.0,543.0,61,C#4,2.0,0,159,2.0,viola
543.0,544.0,62,D4,1.0,0,159,4.0,viola
544.0,546.0,69,A4,2.0,0,160,1.0,viola
546.0,548.0,60,C4,2.0,0,160,3.0,viola
548.0,549.5,59,B3,1.5,0,161,1.0,viola
549.5,550.0,61,C#4,0.5,0,161,2.5,viola
550.0,551.0,62,D4,1.0,0,161,3.0,viola
551.0,553.0,67,G4,2.0,0,161,4.0,viola
553.0,553.5,66,F#4,0.5,0,162,2.0,viola
553.5,554.0,64,E4,0.5,0,162,2.5,viola
554.0,554.5,62,D4,0.5,0,162,3.0,viola
554.5,555.0,61,C#4,0.5,0,162,3.5,viola
555.0,555.5,59,B3,0.5,0,162,4.0,viola
555.5,556.0,57,A3,0.5,0,162,4.5,viola
556.0,557.0,55,G3,1.0,0,163,1.0,viola
557.0,558.0,57,A3,1.0,0,163,2.0,viola
558.0,558.5,54,F#3,0.5,0,163,3.0,viola
558.5,559.0,59,B3,0.5,0,163,3.5,viola
559.0,559.5,57,A3,0.5,0,163,4.0,viola
559.5,560.0,55,G3,0.5,0,163,4.5,viola
560.0,561.0,54,F#3,1.0,0,164,1.0,viola
560.0,561.0,62,D4,1.0,0,164,1.0,viola
561.5,562.0,50,D3,0.5,0,164,2.5,viola
562.0,563.0,62,D4,1.0,0,164,3.0,viola
563.5,564.0,50,D3,0.5,0,164,4.5,viola
564.0,565.0,69,A4,1.0,0,165,1.0,viola
565.5,566.0,57,A3,0.5,0,165,2.5,viola
566.0,567.0,69,A4,1.0,0,165,3.0,viola
567.5,568.0,57,A3,0.5,0,165,4.5,viola
568.0,569.0,57,A3,1.0,0,166,1.0,viola
568.0,569.0,66,F#4,1.0,0,166,1.0,viola
568.0,569.0,74,D5,1.0,0,166,1.0,viola
571.0,572.0,57,A3,1.0,0,166,4.0,viola
571.0,572.0,66,F#4,1.0,0,166,4.0,viola
571.0,572.0,74,D5,1.0,0,166,4.0,viola
572.0,573.0,57,A3,1.0,0,167,1.0,viola
572.0,573.0,66,F#4,1.0,0,167,1.0,viola
572.0,573.0,74,D5,1.0,0,167,1.0,viola
574.0,575.0,57,A3,1.0,0,167,3.0,viola
574.0,575.0,64,E4,1.0,0,167,3.0,viola
574.0,575.0,73,C#5,1.0,0,167,3.0,viola
576.0,577.0,62,D4,1.0,0,168,1.0,viola
576.0,577.0,74,D5,1.0,0,168,1.0,viola
577.5,578.0,50,D3,0.5,0,168,2.5,viola
578.0,579.0,62,D4,1.0,0,168,3.0,viola
