onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1235.0,1236.0,0,unpitched,1.0,0,343,1.0,triangle
1236.5,1237.5,0,unpitched,1.0,0,343,2.0,triangle
1238.0,1239.0,0,unpitched,1.0,0,344,1.0,triangle
1239.5,1240.5,0,unpitched,1.0,0,344,2.0,triangle
1241.0,1242.0,0,unpitched,1.0,0,345,1.0,triangle
1242.5,1243.5,0,unpitched,1.0,0,345,2.0,triangle
1244.0,1245.0,0,unpitched,1.0,0,346,1.0,triangle
1245.5,1246.5,0,unpitched,1.0,0,346,2.0,triangle
1247.0,1248.0,0,unpitched,1.0,0,347,1.0,triangle
1248.5,1249.5,0,unpitched,1.0,0,347,2.0,triangle
1250.0,1251.0,0,unpitched,1.0,0,348,1.0,triangle
1251.5,1252.5,0,unpitched,1.0,0,348,2.0,triangle
1253.0,1254.0,0,unpitched,1.0,0,349,1.0,triangle
1254.5,1255.5,0,unpitched,1.0,0,349,2.0,triangle
1256.0,1257.0,0,unpitched,1.0,0,350,1.0,triangle
1257.5,1258.5,0,unpitched,1.0,0,350,2.0,triangle
1259.0,1260.0,0,unpitched,1.0,0,351,1.0,triangle
1260.5,1261.5,0,unpitched,1.0,0,351,2.0,triangle
1262.0,1263.0,0,unpitched,1.0,0,352,1.0,triangle
1263.5,1264.5,0,unpitched,1.0,0,352,2.0,triangle
1265.0,1266.0,0,unpitched,1.0,0,353,1.0,triangle
1266.5,1267.5,0,unpitched,1.0,0,353,2.0,triangle
1268.0,1269.0,0,unpitched,1.0,0,354,1.0,triangle
1269.5,1270.5,0,unpitched,1.0,0,354,2.0,triangle
1271.0,1272.0,0,unpitched,1.0,0,355,1.0,triangle
1272.5,1273.5,0,unpitched,1.0,0,355,2.0,triangle
1274.0,1275.0,0,unpitched,1.0,0,356,1.0,triangle
1275.5,1276.5,0,unpitched,1.0,0,356,2.0,triangle
1277.0,1278.0,0,unpitched,1.0,0,357,1.0,triangle
1278.5,1279.5,0,unpitched,1.0,0,357,2.0,triangle
1280.0,1281.0,0,unpitched,1.0,0,358,1.0,triangle
1281.5,1282.5,0,unpitched,1.0,0,358,2.0,triangle
1283.0,1284.0,0,unpitched,1.0,0,359,1.0,triangle
1284.5,1285.5,0,unpitched,1.0,0,359,2.0,triangle
1286.0,1287.0,0,unpitched,1.0,0,360,1.0,triangle
1287.5,1288.5,0,unpitched,1.0,0,360,2.0,triangle
1289.0,1290.0,0,unpitched,1.0,0,361,1.0,triangle
1290.5,1291.5,0,unpitched,1.0,0,361,2.0,triangle
1292.0,1293.0,0,unpitched,1.0,0,362,1.0,triangle
1293.5,1294.5,0,unpitched,1.0,0,362,2.0,triangle
1295.0,1296.0,0,unpitched,1.0,0,363,1.0,triangle
1296.5,1297.5,0,unpitched,1.0,0,363,2.0,triangle
1298.0,1299.0,0,unpitched,1.0,0,364,1.0,triangle
1299.5,1300.5,0,unpitched,1.0,0,364,2.0,triangle
1301.0,1302.0,0,unpitched,1.0,0,365,1.0,triangle
1302.5,1303.5,0,unpitched,1.0,0,365,2.0,triangle
1304.0,1305.0,0,unpitched,1.0,0,366,1.0,triangle
1305.5,1306.5,0,unpitched,1.0,0,366,2.0,triangle
1307.0,1308.0,0,unpitched,1.0,0,367,1.0,triangle
1308.5,1309.5,0,unpitched,1.0,0,367,2.0,triangle
1310.0,1311.0,0,unpitched,1.0,0,368,1.0,triangle
1311.5,1312.5,0,unpitched,1.0,0,368,2.0,triangle
1313.0,1314.0,0,unpitched,1.0,0,369,1.0,triangle
1314.5,1315.5,0,unpitched,1.0,0,369,2.0,triangle
1316.0,1317.0,0,unpitched,1.0,0,370,1.0,triangle
1317.5,1318.5,0,unpitched,1.0,0,370,2.0,triangle
1319.0,1320.0,0,unpitched,1.0,0,371,1.0,triangle
1320.5,1321.5,0,unpitched,1.0,0,371,2.0,triangle
1322.0,1323.0,0,unpitched,1.0,0,372,1.0,triangle
1323.5,1324.5,0,unpitched,1.0,0,372,2.0,triangle
1325.0,1326.0,0,unpitched,1.0,0,373,1.0,triangle
1326.5,1327.5,0,unpitched,1.0,0,373,2.0,triangle
1328.0,1329.0,0,unpitched,1.0,0,374,1.0,triangle
1331.0,1332.0,0,unpitched,1.0,0,375,1.0,triangle
1332.5,1333.5,0,unpitched,1.0,0,375,2.0,triangle
1334.0,1335.0,0,unpitched,1.0,0,376,1.0,triangle
1335.5,1336.5,0,unpitched,1.0,0,376,2.0,triangle
1337.0,1338.0,0,unpitched,1.0,0,377,1.0,triangle
1338.5,1339.5,0,unpitched,1.0,0,377,2.0,triangle
1340.0,1341.0,0,unpitched,1.0,0,378,1.0,triangle
1341.5,1342.5,0,unpitched,1.0,0,378,2.0,triangle
1343.0,1344.0,0,unpitched,1.0,0,379,1.0,triangle
1344.5,1345.5,0,unpitched,1.0,0,379,2.0,triangle
1346.0,1347.0,0,unpitched,1.0,0,380,1.0,triangle
1347.5,1348.5,0,unpitched,1.0,0,380,2.0,triangle
1349.0,1350.0,0,unpitched,1.0,0,381,1.0,triangle
1350.5,1351.5,0,unpitched,1.0,0,381,2.0,triangle
1352.0,1353.0,0,unpitched,1.0,0,382,1.0,triangle
1353.5,1354.5,0,unpitched,1.0,0,382,2.0,triangle
1355.0,1356.0,0,unpitched,1.0,0,383,1.0,triangle
1356.5,1357.5,0,unpitched,1.0,0,383,2.0,triangle
1358.0,1359.0,0,unpitched,1.0,0,384,1.0,triangle
1359.5,1360.5,0,unpitched,1.0,0,384,2.0,triangle
1361.0,1362.0,0,unpitched,1.0,0,385,1.0,triangle
1362.5,1363.5,0,unpitched,1.0,0,385,2.0,triangle
1364.0,1365.0,0,unpitched,1.0,0,386,1.0,triangle
1365.5,1366.5,0,unpitched,1.0,0,386,2.0,triangle
1367.0,1368.0,0,unpitched,1.0,0,387,1.0,triangle
1368.5,1369.5,0,unpitched,1.0,0,387,2.0,triangle
1370.0,1371.0,0,unpitched,1.0,0,388,1.0,triangle
1371.5,1372.5,0,unpitched,1.0,0,388,2.0,triangle
1373.0,1374.0,0,unpitched,1.0,0,389,1.0,triangle
1374.5,1375.5,0,unpitched,1.0,0,389,2.0,triangle
1376.0,1377.0,0,unpitched,1.0,0,390,1.0,triangle
1377.5,1378.5,0,unpitched,1.0,0,390,2.0,triangle
1379.0,1380.0,0,unpitched,1.0,0,391,1.0,triangle
1380.5,1381.5,0,unpitched,1.0,0,391,2.0,triangle
1382.0,1383.0,0,unpitched,1.0,0,392,1.0,triangle
1383.5,1384.5,0,unpitched,1.0,0,392,2.0,triangle
1385.0,1386.0,0,unpitched,1.0,0,393,1.0,triangle
1386.5,1387.5,0,unpitched,1.0,0,393,2.0,triangle
1388.0,1389.0,0,unpitched,1.0,0,394,1.0,triangle
1389.5,1390.5,0,unpitched,1.0,0,394,2.0,triangle
1391.0,1392.0,0,unpitched,1.0,0,395,1.0,triangle
