onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
3311.25,3311.5,54,F#3,0.25,0,839,2.625,baritonesolo
3311.5,3311.75,56,G#3,0.25,0,839,2.75,baritonesolo
3311.75,3312.333333333333,54,F#3,0.5833333333333333,0,839,2.875,baritonesolo
3312.333333333333,3312.666666666667,64,E4,0.3333333333333333,0,840,1.1666666666666667,baritonesolo
3312.6666666666665,3313.0,63,D#4,0.3333333333333333,0,840,1.3333333333333333,baritonesolo
3313.0,3313.333333333333,64,E4,0.3333333333333333,0,840,1.5,baritonesolo
3313.333333333333,3313.666666666667,61,C#4,0.3333333333333333,0,840,1.6666666666666667,baritonesolo
3313.6666666666665,3314.0,58,A#3,0.3333333333333333,0,840,1.8333333333333333,baritonesolo
3314.0,3314.333333333333,54,F#3,0.3333333333333333,0,840,2.0,baritonesolo
3314.333333333333,3314.666666666667,52,E3,0.3333333333333333,0,840,2.1666666666666665,baritonesolo
3314.6666666666665,3315.0,49,C#3,0.3333333333333333,0,840,2.333333333333333,baritonesolo
3315.0,3315.5,54,F#3,0.5,0,840,2.5,baritonesolo
3315.5,3316.0,54,F#3,0.5,0,840,2.75,baritonesolo
3316.0,3317.0,47,B2,1.0,0,841,1.0,baritonesolo
3317.0,3318.0,47,B2,1.0,0,841,1.5,baritonesolo
3318.0,3320.0,47,B2,2.0,0,841,2.0,baritonesolo
3320.0,3324.0,45,A2,4.0,0,842,1.0,baritonesolo
