onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
3456.0,3457.0,98,D7,1.0,0,876,1.0,piccolo
3457.0,3457.5,102,F#7,0.5,0,876,1.5,piccolo
3457.5,3458.0,103,G7,0.5,0,876,1.75,piccolo
3458.0,3459.0,105,A7,1.0,0,876,2.0,piccolo
3460.0,3461.0,102,F#7,1.0,0,877,1.0,piccolo
3461.0,3462.0,102,F#7,1.0,0,877,1.5,piccolo
3462.0,3463.0,100,E7,1.0,0,877,2.0,piccolo
3463.0,3464.0,97,C#7,1.0,0,877,2.5,piccolo
3464.0,3465.0,91,G6,1.0,0,878,1.0,piccolo
3465.0,3465.5,91,G6,0.5,0,878,1.5,piccolo
3465.5,3466.0,93,A6,0.5,0,878,1.75,piccolo
3466.0,3467.0,95,B6,1.0,0,878,2.0,piccolo
3468.0,3469.0,91,G6,1.0,0,879,1.0,piccolo
3469.0,3470.0,91,G6,1.0,0,879,1.5,piccolo
3470.0,3471.0,90,F#6,1.0,0,879,2.0,piccolo
3471.0,3471.5,90,F#6,0.5,0,879,2.5,piccolo
3471.5,3472.0,91,G6,0.5,0,879,2.75,piccolo
3472.0,3473.0,93,A6,1.0,0,880,1.0,piccolo
3473.0,3473.5,90,F#6,0.5,0,880,1.5,piccolo
3473.5,3474.0,91,G6,0.5,0,880,1.75,piccolo
3474.0,3475.0,93,A6,1.0,0,880,2.0,piccolo
3475.0,3475.5,90,F#6,0.5,0,880,2.5,piccolo
3475.5,3476.0,91,G6,0.5,0,880,2.75,piccolo
3476.0,3477.0,93,A6,1.0,0,881,1.0,piccolo
3477.0,3477.5,90,F#6,0.5,0,881,1.5,piccolo
3477.5,3478.0,91,G6,0.5,0,881,1.75,piccolo
3478.0,3479.0,93,A6,1.0,0,881,2.0,piccolo
3479.0,3479.5,90,F#6,0.5,0,881,2.5,piccolo
3479.5,3480.0,91,G6,0.5,0,881,2.75,piccolo
3480.0,3481.0,93,A6,1.0,0,882,1.0,piccolo
3481.0,3481.5,90,F#6,0.5,0,882,1.5,piccolo
3481.5,3482.0,91,G6,0.5,0,882,1.75,piccolo
3482.0,3483.0,93,A6,1.0,0,882,2.0,piccolo
3483.0,3483.5,95,B6,0.5,0,882,2.5,piccolo
3483.5,3484.0,93,A6,0.5,0,882,2.75,piccolo
3484.0,3485.0,91,G6,1.0,0,883,1.0,piccolo
3485.0,3485.5,88,E6,0.5,0,883,1.5,piccolo
3485.5,3486.0,90,F#6,0.5,0,883,1.75,piccolo
3486.0,3487.0,91,G6,1.0,0,883,2.0,piccolo
3487.0,3487.5,88,E6,0.5,0,883,2.5,piccolo
3487.5,3488.0,90,F#6,0.5,0,883,2.75,piccolo
3488.0,3489.0,91,G6,1.0,0,884,1.0,piccolo
3489.0,3489.5,88,E6,0.5,0,884,1.5,piccolo
3489.5,3490.0,90,F#6,0.5,0,884,1.75,piccolo
3490.0,3491.0,91,G6,1.0,0,884,2.0,piccolo
3491.0,3491.5,93,A6,0.5,0,884,2.5,piccolo
3491.5,3492.0,91,G6,0.5,0,884,2.75,piccolo
3492.0,3493.0,89,F6,1.0,0,885,1.0,piccolo
3493.0,3493.5,98,D7,0.5,0,885,1.5,piccolo
3493.5,3494.0,100,E7,0.5,0,885,1.75,piccolo
3494.0,3495.0,101,F7,1.0,0,885,2.0,piccolo
