onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
893.1666666666666,893.3333333333333,52,E3,0.1666666666666666,0,447,2.1666666666666665,viola
893.1666666666666,893.3333333333333,55,G3,0.1666666666666666,0,447,2.1666666666666665,viola
893.3333333333334,893.5,52,E3,0.1666666666666666,0,447,2.333333333333333,viola
893.3333333333334,893.5,55,G3,0.1666666666666666,0,447,2.333333333333333,viola
893.5,893.6666666666666,52,E3,0.1666666666666666,0,447,2.5,viola
893.5,893.6666666666666,55,G3,0.1666666666666666,0,447,2.5,viola
893.6666666666666,893.8333333333333,52,E3,0.1666666666666666,0,447,2.6666666666666665,viola
893.6666666666666,893.8333333333333,55,G3,0.1666666666666666,0,447,2.6666666666666665,viola
893.8333333333334,894.0,52,E3,0.1666666666666666,0,447,2.833333333333333,viola
893.8333333333334,894.0,55,G3,0.1666666666666666,0,447,2.833333333333333,viola
894.0,894.1666666666666,52,E3,0.1666666666666666,0,448,1.0,viola
894.0,894.1666666666666,55,G3,0.1666666666666666,0,448,1.0,viola
894.0,895.0,52,E3,1.0,0,448,1.0,viola
894.0,895.0,55,G3,1.0,0,448,1.0,viola
894.1666666666666,894.3333333333333,52,E3,0.1666666666666666,0,448,1.1666666666666667,viola
894.1666666666666,894.3333333333333,55,G3,0.1666666666666666,0,448,1.1666666666666667,viola
894.3333333333334,894.5,52,E3,0.1666666666666666,0,448,1.3333333333333333,viola
894.3333333333334,894.5,55,G3,0.1666666666666666,0,448,1.3333333333333333,viola
894.5,894.6666666666666,52,E3,0.1666666666666666,0,448,1.5,viola
894.5,894.6666666666666,55,G3,0.1666666666666666,0,448,1.5,viola
894.6666666666666,894.8333333333333,52,E3,0.1666666666666666,0,448,1.6666666666666667,viola
894.6666666666666,894.8333333333333,55,G3,0.1666666666666666,0,448,1.6666666666666667,viola
894.8333333333334,895.0,52,E3,0.1666666666666666,0,448,1.8333333333333333,viola
894.8333333333334,895.0,55,G3,0.1666666666666666,0,448,1.8333333333333333,viola
895.0,895.1666666666666,52,E3,0.1666666666666666,0,448,2.0,viola
895.0,895.1666666666666,55,G3,0.1666666666666666,0,448,2.0,viola
895.0,896.0,52,E3,1.0,0,448,2.0,viola
895.0,896.0,55,G3,1.0,0,448,2.0,viola
895.1666666666666,895.3333333333333,52,E3,0.1666666666666666,0,448,2.1666666666666665,viola
895.1666666666666,895.3333333333333,55,G3,0.1666666666666666,0,448,2.1666666666666665,viola
895.3333333333334,895.5,52,E3,0.1666666666666666,0,448,2.333333333333333,viola
895.3333333333334,895.5,55,G3,0.1666666666666666,0,448,2.333333333333333,viola
895.5,895.6666666666666,52,E3,0.1666666666666666,0,448,2.5,viola
895.5,895.6666666666666,55,G3,0.1666666666666666,0,448,2.5,viola
895.6666666666666,895.8333333333333,52,E3,0.1666666666666666,0,448,2.6666666666666665,viola
895.6666666666666,895.8333333333333,55,G3,0.1666666666666666,0,448,2.6666666666666665,viola
895.8333333333334,896.0,52,E3,0.1666666666666666,0,448,2.833333333333333,viola
895.8333333333334,896.0,55,G3,0.1666666666666666,0,448,2.833333333333333,viola
896.0,896.1666666666666,52,E3,0.1666666666666666,0,449,1.0,viola
896.0,896.1666666666666,55,G3,0.1666666666666666,0,449,1.0,viola
896.0,897.0,52,E3,1.0,0,449,1.0,viola
896.0,897.0,55,G3,1.0,0,449,1.0,viola
896.1666666666666,896.3333333333333,52,E3,0.1666666666666666,0,449,1.1666666666666667,viola
896.1666666666666,896.3333333333333,55,G3,0.1666666666666666,0,449,1.1666666666666667,viola
896.3333333333334,896.5,52,E3,0.1666666666666666,0,449,1.3333333333333333,viola
896.3333333333334,896.5,55,G3,0.1666666666666666,0,449,1.3333333333333333,viola
896.5,896.6666666666666,52,E3,0.1666666666666666,0,449,1.5,viola
896.5,896.6666666666666,55,G3,0.1666666666666666,0,449,1.5,viola
896.6666666666666,896.8333333333333,52,E3,0.1666666666666666,0,449,1.6666666666666667,viola
896.6666666666666,896.8333333333333,55,G3,0.1666666666666666,0,449,1.6666666666666667,viola
896.8333333333334,897.0,52,E3,0.1666666666666666,0,449,1.8333333333333333,viola
896.8333333333334,897.0,55,G3,0.1666666666666666,0,449,1.8333333333333333,viola
897.0,897.1666666666666,52,E3,0.1666666666666666,0,449,2.0,viola
897.0,897.1666666666666,55,G3,0.1666666666666666,0,449,2.0,viola
897.0,898.0,52,E3,1.0,0,449,2.0,viola
897.0,898.0,55,G3,1.0,0,449,2.0,viola
897.1666666666666,897.3333333333333,52,E3,0.1666666666666666,0,449,2.1666666666666665,viola
897.1666666666666,897.3333333333333,55,G3,0.1666666666666666,0,449,2.1666666666666665,viola
897.3333333333334,897.5,52,E3,0.1666666666666666,0,449,2.333333333333333,viola
897.3333333333334,897.5,55,G3,0.1666666666666666,0,449,2.333333333333333,viola
897.5,897.6666666666666,52,E3,0.1666666666666666,0,449,2.5,viola
897.5,897.6666666666666,55,G3,0.1666666666666666,0,449,2.5,viola
897.6666666666666,897.8333333333333,52,E3,0.1666666666666666,0,449,2.6666666666666665,viola
897.6666666666666,897.8333333333333,55,G3,0.1666666666666666,0,449,2.6666666666666665,viola
897.8333333333334,898.0,52,E3,0.1666666666666666,0,449,2.833333333333333,viola
897.8333333333334,898.0,55,G3,0.1666666666666666,0,449,2.833333333333333,viola
898.0,898.1666666666666,52,E3,0.1666666666666666,0,450,1.0,viola
898.0,898.1666666666666,55,G3,0.1666666666666666,0,450,1.0,viola
898.0,899.0,52,E3,1.0,0,450,1.0,viola
898.0,899.0,55,G3,1.0,0,450,1.0,viola
898.1666666666666,898.3333333333333,52,E3,0.1666666666666666,0,450,1.1666666666666667,viola
898.1666666666666,898.3333333333333,55,G3,0.1666666666666666,0,450,1.1666666666666667,viola
898.3333333333334,898.5,52,E3,0.1666666666666666,0,450,1.3333333333333333,viola
898.3333333333334,898.5,55,G3,0.1666666666666666,0,450,1.3333333333333333,viola
898.5,898.6666666666666,52,E3,0.1666666666666666,0,450,1.5,viola
898.5,898.6666666666666,55,G3,0.1666666666666666,0,450,1.5,viola
898.6666666666666,898.8333333333333,52,E3,0.1666666666666666,0,450,1.6666666666666667,viola
898.6666666666666,898.8333333333333,55,G3,0.1666666666666666,0,450,1.6666666666666667,viola
898.8333333333334,899.0,52,E3,0.1666666666666666,0,450,1.8333333333333333,viola
898.8333333333334,899.0,55,G3,0.1666666666666666,0,450,1.8333333333333333,viola
899.0,899.1666666666666,52,E3,0.1666666666666666,0,450,2.0,viola
899.0,899.1666666666666,55,G3,0.1666666666666666,0,450,2.0,viola
899.0,900.0,52,E3,1.0,0,450,2.0,viola
899.0,900.0,55,G3,1.0,0,450,2.0,viola
899.1666666666666,899.3333333333333,52,E3,0.1666666666666666,0,450,2.1666666666666665,viola
899.1666666666666,899.3333333333333,55,G3,0.1666666666666666,0,450,2.1666666666666665,viola
899.3333333333334,899.5,52,E3,0.1666666666666666,0,450,2.333333333333333,viola
899.3333333333334,899.5,55,G3,0.1666666666666666,0,450,2.333333333333333,viola
899.5,899.6666666666666,52,E3,0.1666666666666666,0,450,2.5,viola
899.5,899.6666666666666,55,G3,0.1666666666666666,0,450,2.5,viola
899.6666666666666,899.8333333333333,52,E3,0.1666666666666666,0,450,2.6666666666666665,viola
899.6666666666666,899.8333333333333,55,G3,0.1666666666666666,0,450,2.6666666666666665,viola
899.8333333333334,900.0,52,E3,0.1666666666666666,0,450,2.833333333333333,viola
899.8333333333334,900.0,55,G3,0.1666666666666666,0,450,2.833333333333333,viola
900.0,900.1666666666666,52,E3,0.1666666666666666,0,451,1.0,viola
900.0,900.1666666666666,55,G3,0.1666666666666666,0,451,1.0,viola
900.1666666666666,900.3333333333333,52,E3,0.1666666666666666,0,451,1.1666666666666667,viola
900.1666666666666,900.3333333333333,55,G3,0.1666666666666666,0,451,1.1666666666666667,viola
900.3333333333334,900.5,52,E3,0.1666666666666666,0,451,1.3333333333333333,viola
900.3333333333334,900.5,55,G3,0.1666666666666666,0,451,1.3333333333333333,viola
900.5,900.6666666666666,61,C#4,0.1666666666666666,0,451,1.5,viola
900.5,900.6666666666666,64,E4,0.1666666666666666,0,451,1.5,viola
900.6666666666666,900.8333333333331,61,C#4,0.1666666666666666,0,451,1.6666666666666667,viola
900.6666666666666,900.8333333333331,64,E4,0.1666666666666666,0,451,1.6666666666666667,viola
900.8333333333334,901.0,61,C#4,0.1666666666666666,0,451,1.8333333333333333,viola
900.8333333333334,901.0,64,E4,0.1666666666666666,0,451,1.8333333333333333,viola
901.0,901.1666666666666,61,C#4,0.1666666666666666,0,451,2.0,viola
901.0,901.1666666666666,64,E4,0.1666666666666666,0,451,2.0,viola
901.1666666666666,901.3333333333331,61,C#4,0.1666666666666666,0,451,2.1666666666666665,viola
901.1666666666666,901.3333333333331,64,E4,0.1666666666666666,0,451,2.1666666666666665,viola
901.3333333333334,901.5,61,C#4,0.1666666666666666,0,451,2.333333333333333,viola
901.3333333333334,901.5,64,E4,0.1666666666666666,0,451,2.333333333333333,viola
901.5,901.6666666666666,61,C#4,0.1666666666666666,0,451,2.5,viola
901.5,901.6666666666666,64,E4,0.1666666666666666,0,451,2.5,viola
901.6666666666666,901.8333333333331,61,C#4,0.1666666666666666,0,451,2.6666666666666665,viola
901.6666666666666,901.8333333333331,64,E4,0.1666666666666666,0,451,2.6666666666666665,viola
901.8333333333334,902.0,61,C#4,0.1666666666666666,0,451,2.833333333333333,viola
901.8333333333334,902.0,64,E4,0.1666666666666666,0,451,2.833333333333333,viola
902.0,902.125,61,C#4,0.125,0,452,1.0,viola
902.0,902.125,64,E4,0.125,0,452,1.0,viola
902.125,902.25,67,G4,0.125,0,452,1.125,viola
902.125,902.25,70,B-4,0.125,0,452,1.125,viola
902.25,902.375,67,G4,0.125,0,452,1.25,viola
902.25,902.375,70,B-4,0.125,0,452,1.25,viola
902.375,902.5,67,G4,0.125,0,452,1.375,viola
902.375,902.5,70,B-4,0.125,0,452,1.375,viola
902.5,902.625,67,G4,0.125,0,452,1.5,viola
902.5,902.625,70,B-4,0.125,0,452,1.5,viola
902.625,902.75,67,G4,0.125,0,452,1.625,viola
902.625,902.75,70,B-4,0.125,0,452,1.625,viola
902.75,902.875,67,G4,0.125,0,452,1.75,viola
902.75,902.875,70,B-4,0.125,0,452,1.75,viola
902.875,903.0,67,G4,0.125,0,452,1.875,viola
902.875,903.0,70,B-4,0.125,0,452,1.875,viola
903.0,903.125,67,G4,0.125,0,452,2.0,viola
903.0,903.125,70,B-4,0.125,0,452,2.0,viola
903.125,903.25,67,G4,0.125,0,452,2.125,viola
903.125,903.25,70,B-4,0.125,0,452,2.125,viola
903.25,903.375,67,G4,0.125,0,452,2.25,viola
903.25,903.375,70,B-4,0.125,0,452,2.25,viola
903.375,903.5,67,G4,0.125,0,452,2.375,viola
903.375,903.5,70,B-4,0.125,0,452,2.375,viola
903.5,903.625,67,G4,0.125,0,452,2.5,viola
903.5,903.625,70,B-4,0.125,0,452,2.5,viola
903.625,903.75,67,G4,0.125,0,452,2.625,viola
903.625,903.75,70,B-4,0.125,0,452,2.625,viola
903.75,903.875,67,G4,0.125,0,452,2.75,viola
903.75,903.875,70,B-4,0.125,0,452,2.75,viola
903.875,904.0,67,G4,0.125,0,452,2.875,viola
903.875,904.0,70,B-4,0.125,0,452,2.875,viola
904.0,904.5,57,A3,0.5,0,453,1.0,viola
904.5,905.5,59,B3,1.0,0,453,1.5,viola
905.5,905.75,61,C#4,0.25,0,453,2.5,viola
905.75,906.0,62,D4,0.25,0,453,2.75,viola
906.0,906.25,64,E4,0.25,0,454,1.0,viola
906.25,906.5,65,F4,0.25,0,454,1.25,viola
906.5,906.75,67,G4,0.25,0,454,1.5,viola
906.75,907.0,69,A4,0.25,0,454,1.75,viola
907.0,907.25,69,A4,0.25,0,454,2.0,viola
907.25,907.5,67,G4,0.25,0,454,2.25,viola
907.5,907.75,65,F4,0.25,0,454,2.5,viola
907.75,908.0,64,E4,0.25,0,454,2.75,viola
908.0,908.25,74,D5,0.25,0,455,1.0,viola
908.25,908.5,72,C5,0.25,0,455,1.25,viola
908.5,908.75,70,B-4,0.25,0,455,1.5,viola
908.75,909.0,69,A4,0.25,0,455,1.75,viola
909.0,909.25,67,G4,0.25,0,455,2.0,viola
909.25,909.5,65,F4,0.25,0,455,2.25,viola
909.5,909.75,64,E4,0.25,0,455,2.5,viola
909.75,910.0,62,D4,0.25,0,455,2.75,viola
910.0,910.5,55,G3,0.5,0,456,1.0,viola
910.5,911.0,70,B-4,0.5,0,456,1.5,viola
911.5,912.0,67,G4,0.5,0,456,2.5,viola
912.0,913.5,69,A4,1.5,0,457,1.0,viola
913.5,914.0,68,G#4,0.5,0,457,2.5,viola
914.0,914.25,67,G4,0.25,0,458,1.0,viola
914.25,914.5,65,F4,0.25,0,458,1.25,viola
914.5,914.75,64,E4,0.25,0,458,1.5,viola
914.75,915.0,62,D4,0.25,0,458,1.75,viola
915.0,915.25,61,C#4,0.25,0,458,2.0,viola
915.25,915.5,58,B-3,0.25,0,458,2.25,viola
915.5,915.75,57,A3,0.25,0,458,2.5,viola
915.75,916.0,55,G3,0.25,0,458,2.75,viola
916.0,916.5,53,F3,0.5,0,459,1.0,viola
916.5,917.25,53,F3,0.75,0,459,1.5,viola
917.25,917.5,55,G3,0.25,0,459,2.25,viola
917.5,917.75,53,F3,0.25,0,459,2.5,viola
917.5,917.75,57,A3,0.25,0,459,2.5,viola
917.75,918.0,55,G3,0.25,0,459,2.75,viola
917.75,918.0,58,B-3,0.25,0,459,2.75,viola
918.0,918.25,57,A3,0.25,0,460,1.0,viola
918.0,918.25,60,C4,0.25,0,460,1.0,viola
918.25,918.5,58,B-3,0.25,0,460,1.25,viola
918.25,918.5,62,D4,0.25,0,460,1.25,viola
918.5,918.75,60,C4,0.25,0,460,1.5,viola
918.5,918.75,63,E-4,0.25,0,460,1.5,viola
918.75,919.0,62,D4,0.25,0,460,1.75,viola
918.75,919.0,65,F4,0.25,0,460,1.75,viola
919.0,919.25,63,E-4,0.25,0,460,2.0,viola
919.0,919.25,67,G4,0.25,0,460,2.0,viola
919.25,919.5,65,F4,0.25,0,460,2.25,viola
919.25,919.5,69,A4,0.25,0,460,2.25,viola
919.5,919.75,67,G4,0.25,0,460,2.5,viola
919.5,919.75,70,B-4,0.25,0,460,2.5,viola
919.75,920.0,69,A4,0.25,0,460,2.75,viola
919.75,920.0,72,C5,0.25,0,460,2.75,viola
920.0,921.5,62,D4,1.5,0,461,1.0,viola
921.5,922.0,61,C#4,0.5,0,461,2.5,viola
922.0,922.25,60,C4,0.25,0,462,1.0,viola
922.25,922.5,58,B-3,0.25,0,462,1.25,viola
922.5,922.75,57,A3,0.25,0,462,1.5,viola
922.75,923.0,55,G3,0.25,0,462,1.75,viola
923.0,923.25,54,F#3,0.25,0,462,2.0,viola
923.25,923.5,51,E-3,0.25,0,462,2.25,viola
923.5,923.75,50,D3,0.25,0,462,2.5,viola
923.75,924.0,48,C3,0.25,0,462,2.75,viola
924.0,924.5,58,B-3,0.5,0,463,1.0,viola
924.5,925.5,58,B-3,1.0,0,463,1.5,viola
925.5,925.875,57,A3,0.375,0,463,2.5,viola
925.875,926.0,57,A3,0.125,0,463,2.875,viola
926.0,926.5,57,A3,0.5,0,464,1.0,viola
926.5,927.5,58,B-3,1.0,0,464,1.5,viola
927.5,927.875,58,B-3,0.375,0,464,2.5,viola
927.875,928.0,58,B-3,0.125,0,464,2.875,viola
928.0,928.5,58,B-3,0.5,0,465,1.0,viola
928.5,929.5,57,A3,1.0,0,465,1.5,viola
929.5,929.875,56,G#3,0.375,0,465,2.5,viola
929.875,930.0,56,G#3,0.125,0,465,2.875,viola
930.0,930.5,56,G#3,0.5,0,466,1.0,viola
930.5,931.5,57,A3,1.0,0,466,1.5,viola
931.5,931.875,57,A3,0.375,0,466,2.5,viola
931.875,932.0,57,A3,0.125,0,466,2.875,viola
932.0,932.5,57,A3,0.5,0,467,1.0,viola
932.5,932.875,58,B-3,0.375,0,467,1.5,viola
932.875,933.0,58,B-3,0.125,0,467,1.875,viola
933.0,933.5,58,B-3,0.5,0,467,2.0,viola
933.5,933.875,59,B3,0.375,0,467,2.5,viola
933.875,934.0,59,B3,0.125,0,467,2.875,viola
934.0,934.5,59,B3,0.5,0,468,1.0,viola
934.5,934.875,48,C3,0.375,0,468,1.5,viola
934.5,934.875,60,C4,0.375,0,468,1.5,viola
934.875,935.0,48,C3,0.125,0,468,1.875,viola
934.875,935.0,60,C4,0.125,0,468,1.875,viola
935.0,935.5,61,C#4,0.5,0,468,2.0,viola
935.5,935.875,57,A3,0.375,0,468,2.5,viola
935.875,936.0,57,A3,0.125,0,468,2.875,viola
936.0,952.0,57,A3,16.0,0,469,1.0,viola
952.0,953.25,50,D3,1.25,0,477,1.0,viola
953.25,953.5,53,F3,0.25,0,477,2.25,viola
953.5,953.75,52,E3,0.25,0,477,2.5,viola
953.75,954.0,50,D3,0.25,0,477,2.75,viola
954.0,954.5,57,A3,0.5,0,478,1.0,viola
954.5,955.0,55,G3,0.5,0,478,1.5,viola
955.0,955.5,52,E3,0.5,0,478,2.0,viola
955.5,956.5,57,A3,1.0,0,478,2.5,viola
956.5,957.0,53,F3,0.5,0,479,1.5,viola
957.0,957.5,50,D3,0.5,0,479,2.0,viola
957.5,958.5,57,A3,1.0,0,479,2.5,viola
958.5,959.0,52,E3,0.5,0,480,1.5,viola
959.0,959.5,49,C#3,0.5,0,480,2.0,viola
959.5,960.5,57,A3,1.0,0,480,2.5,viola
960.5,961.0,53,F3,0.5,0,481,1.5,viola
961.0,961.5,50,D3,0.5,0,481,2.0,viola
961.5,962.5,57,A3,1.0,0,481,2.5,viola
962.5,963.0,55,G3,0.5,0,482,1.5,viola
963.0,963.5,52,E3,0.5,0,482,2.0,viola
963.5,964.0,57,A3,0.5,0,482,2.5,viola
964.0,964.5,57,A3,0.5,0,483,1.0,viola
964.5,965.0,53,F3,0.5,0,483,1.5,viola
965.0,965.5,50,D3,0.5,0,483,2.0,viola
965.5,966.5,57,A3,1.0,0,483,2.5,viola
966.5,967.0,53,F3,0.5,0,484,1.5,viola
967.0,967.5,50,D3,0.5,0,484,2.0,viola
967.5,968.5,58,B-3,1.0,0,484,2.5,viola
968.5,969.0,55,G3,0.5,0,485,1.5,viola
969.0,969.5,52,E3,0.5,0,485,2.0,viola
969.5,970.5,61,C#4,1.0,0,485,2.5,viola
970.5,971.0,57,A3,0.5,0,486,1.5,viola
971.0,971.5,53,F3,0.5,0,486,2.0,viola
971.5,972.5,62,D4,1.0,0,486,2.5,viola
972.5,973.0,58,B-3,0.5,0,487,1.5,viola
973.0,973.5,55,G3,0.5,0,487,2.0,viola
973.5,974.5,63,E-4,1.0,0,487,2.5,viola
974.5,975.0,60,C4,0.5,0,488,1.5,viola
975.0,975.5,57,A3,0.5,0,488,2.0,viola
975.5,976.5,66,F#4,1.0,0,488,2.5,viola
976.5,977.0,62,D4,0.5,0,489,1.5,viola
977.0,977.5,58,B-3,0.5,0,489,2.0,viola
977.5,978.5,68,G#4,1.0,0,489,2.5,viola
978.5,979.0,62,D4,0.5,0,490,1.5,viola
979.0,979.5,58,B-3,0.5,0,490,2.0,viola
979.5,980.0,68,A-4,0.5,0,490,2.5,viola
980.0,980.5,56,A-3,0.5,0,491,1.0,viola
980.5,981.0,62,D4,0.5,0,491,1.5,viola
981.0,981.5,58,B-3,0.5,0,491,2.0,viola
981.5,982.5,55,G3,1.0,0,491,2.5,viola
982.5,983.0,63,E-4,0.5,0,492,1.5,viola
983.0,983.5,58,B-3,0.5,0,492,2.0,viola
983.5,984.5,55,G3,1.0,0,492,2.5,viola
984.5,985.0,50,D3,0.5,0,493,1.5,viola
985.0,985.5,58,B-3,0.5,0,493,2.0,viola
985.5,986.5,55,G3,1.0,0,493,2.5,viola
986.5,987.0,50,D3,0.5,0,494,1.5,viola
987.0,987.5,57,A3,0.5,0,494,2.0,viola
987.5,987.625,57,A3,0.125,0,494,2.5,viola
987.625,987.75,57,A3,0.125,0,494,2.625,viola
987.75,987.875,57,A3,0.125,0,494,2.75,viola
987.875,988.0,57,A3,0.125,0,494,2.875,viola
988.0,988.125,57,A3,0.125,0,495,1.0,viola
988.0,988.125,69,A4,0.125,0,495,1.0,viola
988.0,989.0,57,A3,1.0,0,495,1.0,viola
988.0,989.0,69,A4,1.0,0,495,1.0,viola
988.125,988.25,57,A3,0.125,0,495,1.125,viola
988.125,988.25,69,A4,0.125,0,495,1.125,viola
988.25,988.375,57,A3,0.125,0,495,1.25,viola
988.25,988.375,69,A4,0.125,0,495,1.25,viola
988.375,988.5,57,A3,0.125,0,495,1.375,viola
988.375,988.5,69,A4,0.125,0,495,1.375,viola
988.5,988.625,57,A3,0.125,0,495,1.5,viola
988.5,988.625,69,A4,0.125,0,495,1.5,viola
988.625,988.75,57,A3,0.125,0,495,1.625,viola
988.625,988.75,69,A4,0.125,0,495,1.625,viola
988.75,988.875,57,A3,0.125,0,495,1.75,viola
988.75,988.875,69,A4,0.125,0,495,1.75,viola
988.875,989.0,57,A3,0.125,0,495,1.875,viola
988.875,989.0,69,A4,0.125,0,495,1.875,viola
989.0,989.125,57,A3,0.125,0,495,2.0,viola
989.0,989.125,69,A4,0.125,0,495,2.0,viola
989.0,990.0,57,A3,1.0,0,495,2.0,viola
989.0,990.0,69,A4,1.0,0,495,2.0,viola
989.125,989.25,57,A3,0.125,0,495,2.125,viola
989.125,989.25,69,A4,0.125,0,495,2.125,viola
989.25,989.375,57,A3,0.125,0,495,2.25,viola
989.25,989.375,69,A4,0.125,0,495,2.25,viola
989.375,989.5,57,A3,0.125,0,495,2.375,viola
989.375,989.5,69,A4,0.125,0,495,2.375,viola
989.5,989.625,57,A3,0.125,0,495,2.5,viola
989.5,989.625,69,A4,0.125,0,495,2.5,viola
989.625,989.75,57,A3,0.125,0,495,2.625,viola
989.625,989.75,69,A4,0.125,0,495,2.625,viola
989.75,989.875,57,A3,0.125,0,495,2.75,viola
989.75,989.875,69,A4,0.125,0,495,2.75,viola
989.875,990.0,57,A3,0.125,0,495,2.875,viola
989.875,990.0,69,A4,0.125,0,495,2.875,viola
990.0,990.125,67,G4,0.125,0,496,1.0,viola
990.125,990.25,67,G4,0.125,0,496,1.125,viola
990.25,990.375,65,F4,0.125,0,496,1.25,viola
990.375,990.5,65,F4,0.125,0,496,1.375,viola
990.5,990.625,64,E4,0.125,0,496,1.5,viola
990.625,990.75,64,E4,0.125,0,496,1.625,viola
990.75,990.875,62,D4,0.125,0,496,1.75,viola
990.875,991.0,62,D4,0.125,0,496,1.875,viola
991.0,991.125,61,C#4,0.125,0,496,2.0,viola
991.125,991.25,61,C#4,0.125,0,496,2.125,viola
991.25,991.375,58,B-3,0.125,0,496,2.25,viola
991.375,991.5,58,B-3,0.125,0,496,2.375,viola
991.5,991.625,57,A3,0.125,0,496,2.5,viola
991.625,991.75,57,A3,0.125,0,496,2.625,viola
991.75,991.875,55,G3,0.125,0,496,2.75,viola
991.875,992.0,55,G3,0.125,0,496,2.875,viola
992.0,992.5,53,F3,0.5,0,497,1.0,viola
994.5,995.0,58,B-3,0.5,0,498,1.5,viola
995.5,996.0,57,A3,0.5,0,498,2.5,viola
995.5,996.0,69,A4,0.5,0,498,2.5,viola
996.0,997.5,69,A4,1.5,0,499,1.0,viola
997.5,998.0,68,G#4,0.5,0,499,2.5,viola
998.0,998.25,67,G4,0.25,0,500,1.0,viola
998.25,998.5,65,F4,0.25,0,500,1.25,viola
998.5,998.75,64,E4,0.25,0,500,1.5,viola
998.75,999.0,62,D4,0.25,0,500,1.75,viola
999.0,999.25,61,C#4,0.25,0,500,2.0,viola
999.25,999.5,58,B-3,0.25,0,500,2.25,viola
999.5,999.75,57,A3,0.25,0,500,2.5,viola
999.75,1000.0,55,G3,0.25,0,500,2.75,viola
1000.0,1000.25,53,F3,0.25,0,501,1.0,viola
1000.25,1000.5,52,E3,0.25,0,501,1.25,viola
1000.5,1000.75,50,D3,0.25,0,501,1.5,viola
1000.75,1001.0,48,C3,0.25,0,501,1.75,viola
1001.0,1001.25,59,B3,0.25,0,501,2.0,viola
1001.25,1001.5,59,B3,0.25,0,501,2.25,viola
1001.5,1001.75,61,C#4,0.25,0,501,2.5,viola
1001.75,1002.0,62,D4,0.25,0,501,2.75,viola
1002.0,1002.25,64,E4,0.25,0,502,1.0,viola
1002.25,1002.5,62,D4,0.25,0,502,1.25,viola
1002.5,1002.75,61,C#4,0.25,0,502,1.5,viola
1002.75,1003.0,58,B-3,0.25,0,502,1.75,viola
1003.0,1003.25,57,A3,0.25,0,502,2.0,viola
1003.25,1003.5,55,G3,0.25,0,502,2.25,viola
1003.5,1003.75,53,F3,0.25,0,502,2.5,viola
1003.75,1004.0,52,E3,0.25,0,502,2.75,viola
1004.0,1004.25,65,F4,0.25,0,503,1.0,viola
1004.25,1004.5,64,E4,0.25,0,503,1.25,viola
1004.5,1004.75,62,D4,0.25,0,503,1.5,viola
1004.75,1005.0,60,C4,0.25,0,503,1.75,viola
1005.0,1005.25,58,B-3,0.25,0,503,2.0,viola
1005.25,1005.5,57,A3,0.25,0,503,2.25,viola
1005.5,1005.75,55,G3,0.25,0,503,2.5,viola
1005.75,1006.0,53,F3,0.25,0,503,2.75,viola
1006.0,1006.5,52,E3,0.5,0,504,1.0,viola
1006.5,1007.0,64,E4,0.5,0,504,1.5,viola
1006.5,1007.0,74,D5,0.5,0,504,1.5,viola
1007.5,1008.0,64,E4,0.5,0,504,2.5,viola
1007.5,1008.0,73,C#5,0.5,0,504,2.5,viola
1008.0,1008.5,64,E4,0.5,0,505,1.0,viola
1008.0,1008.5,73,C#5,0.5,0,505,1.0,viola
1016.0,1017.25,55,G3,1.25,0,509,1.0,viola
1017.25,1017.5,58,B-3,0.25,0,509,2.25,viola
1017.5,1017.75,57,A3,0.25,0,509,2.5,viola
1017.75,1018.0,55,G3,0.25,0,509,2.75,viola
1018.0,1019.25,55,G3,1.25,0,510,1.0,viola
1019.25,1019.5,52,E3,0.25,0,510,2.25,viola
1019.25,1019.5,64,E4,0.25,0,510,2.25,viola
1019.5,1019.75,52,E3,0.25,0,510,2.5,viola
1019.5,1019.75,64,E4,0.25,0,510,2.5,viola
1019.75,1020.0,52,E3,0.25,0,510,2.75,viola
1019.75,1020.0,64,E4,0.25,0,510,2.75,viola
1020.0,1020.75,50,D3,0.75,0,511,1.0,viola
1020.0,1020.75,62,D4,0.75,0,511,1.0,viola
1021.0,1021.75,52,E3,0.75,0,511,2.0,viola
1021.0,1021.75,55,G3,0.75,0,511,2.0,viola
1022.0,1022.75,52,E3,0.75,0,512,1.0,viola
1022.0,1022.75,55,G3,0.75,0,512,1.0,viola
1023.0,1023.75,52,E3,0.75,0,512,2.0,viola
1023.0,1023.75,55,G3,0.75,0,512,2.0,viola
1024.0,1024.5,50,D3,0.5,0,513,1.0,viola
1024.5,1025.0,49,C#3,0.5,0,513,1.5,viola
1025.0,1025.5,48,C3,0.5,0,513,2.0,viola
1025.5,1026.0,59,B3,0.5,0,513,2.5,viola
1026.0,1026.5,58,B-3,0.5,0,514,1.0,viola
1026.5,1027.0,57,A3,0.5,0,514,1.5,viola
1027.0,1027.5,59,B3,0.5,0,514,2.0,viola
1027.5,1028.0,61,C#4,0.5,0,514,2.5,viola
1028.0,1028.5,50,D3,0.5,0,515,1.0,viola
1028.5,1029.0,49,C#3,0.5,0,515,1.5,viola
1029.0,1029.5,48,C3,0.5,0,515,2.0,viola
1029.5,1030.0,59,B3,0.5,0,515,2.5,viola
1030.0,1030.5,58,B-3,0.5,0,516,1.0,viola
1030.5,1031.0,57,A3,0.5,0,516,1.5,viola
1031.0,1031.5,59,B3,0.5,0,516,2.0,viola
