onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
344.0,344.5,67,G4,0.5,0,87,1.0,oboe1
346.0,346.5,62,D4,0.5,0,87,3.0,oboe1
348.0,348.5,72,C5,0.5,0,88,1.0,oboe1
350.0,350.5,64,E4,0.5,0,88,3.0,oboe1
351.0,351.5,76,E5,0.5,0,88,4.0,oboe1
351.75,352.0,78,F#5,0.25,0,88,4.75,oboe1
352.0,355.0,80,G#5,3.0,0,89,1.0,oboe1
355.0,355.5,78,F#5,0.5,0,89,4.0,oboe1
355.75,356.0,68,G#4,0.25,0,89,4.75,oboe1
356.0,359.0,76,E5,3.0,0,90,1.0,oboe1
359.0,359.5,75,D#5,0.5,0,90,4.0,oboe1
359.75,360.0,68,G#4,0.25,0,90,4.75,oboe1
360.0,360.5,73,C#5,0.5,0,91,1.0,oboe1
369.0,369.3333333333333,69,A4,0.3333333333333333,0,93,2.0,oboe1
369.3333333333333,369.6666666666666,69,A4,0.3333333333333333,0,93,2.333333333333333,oboe1
369.6666666666667,370.0,69,A4,0.3333333333333333,0,93,2.6666666666666665,oboe1
370.0,372.5,69,A4,2.5,0,93,3.0,oboe1
373.0,373.3333333333333,75,D#5,0.3333333333333333,0,94,2.0,oboe1
373.3333333333333,373.6666666666666,75,D#5,0.3333333333333333,0,94,2.333333333333333,oboe1
373.6666666666667,374.0,75,D#5,0.3333333333333333,0,94,2.6666666666666665,oboe1
374.0,376.5,75,D#5,2.5,0,94,3.0,oboe1
377.0,377.3333333333333,80,G#5,0.3333333333333333,0,95,2.0,oboe1
377.3333333333333,377.6666666666666,80,G#5,0.3333333333333333,0,95,2.333333333333333,oboe1
377.6666666666667,378.0,80,G#5,0.3333333333333333,0,95,2.6666666666666665,oboe1
378.0,380.5,80,G#5,2.5,0,95,3.0,oboe1
381.0,381.5,81,A5,0.5,0,96,2.0,oboe1
381.75,382.0,75,D#5,0.25,0,96,2.75,oboe1
382.0,382.5,76,E5,0.5,0,96,3.0,oboe1
432.0,434.0,66,F#4,2.0,0,109,1.0,oboe1
434.0,436.0,67,F##4,2.0,0,109,3.0,oboe1
436.0,438.0,68,G#4,2.0,0,110,1.0,oboe1
438.0,440.0,69,A4,2.0,0,110,3.0,oboe1
440.0,440.5,70,A#4,0.5,0,111,1.0,oboe1
441.0,441.5,71,B4,0.5,0,111,2.0,oboe1
442.0,442.5,72,B#4,0.5,0,111,3.0,oboe1
443.0,443.5,73,C#5,0.5,0,111,4.0,oboe1
444.0,444.5,74,D5,0.5,0,112,1.0,oboe1
445.0,445.5,75,D#5,0.5,0,112,2.0,oboe1
483.0,483.5,73,C#5,0.5,0,121,4.0,oboe1
484.0,485.5,73,C#5,1.5,0,122,1.0,oboe1
485.5,485.75,73,C#5,0.25,0,122,2.5,oboe1
485.75,486.0,73,C#5,0.25,0,122,2.75,oboe1
486.0,486.5,72,B#4,0.5,0,122,3.0,oboe1
486.5,487.0,71,B4,0.5,0,122,3.5,oboe1
512.0,512.5,67,G4,0.5,0,129,1.0,oboe1
514.0,514.5,62,D4,0.5,0,129,3.0,oboe1
516.0,516.5,72,C5,0.5,0,130,1.0,oboe1
518.0,518.25,74,D5,0.25,0,130,3.0,oboe1
518.25,518.5,72,C5,0.25,0,130,3.25,oboe1
518.5,518.75,71,B4,0.25,0,130,3.5,oboe1
518.75,519.0,69,A4,0.25,0,130,3.75,oboe1
519.0,519.25,67,G4,0.25,0,130,4.0,oboe1
519.25,519.5,65,F4,0.25,0,130,4.25,oboe1
519.5,519.75,64,E4,0.25,0,130,4.5,oboe1
519.75,520.0,62,D4,0.25,0,130,4.75,oboe1
520.0,522.0,72,C5,2.0,0,131,1.0,oboe1
522.0,522.5,74,D5,0.5,0,131,3.0,oboe1
525.0,526.0,84,C6,1.0,0,132,2.0,oboe1
526.0,526.25,86,D6,0.25,0,132,3.0,oboe1
526.25,526.5,84,C6,0.25,0,132,3.25,oboe1
526.5,526.75,83,B5,0.25,0,132,3.5,oboe1
526.75,527.0,81,A5,0.25,0,132,3.75,oboe1
527.0,527.25,79,G5,0.25,0,132,4.0,oboe1
527.25,527.5,77,F5,0.25,0,132,4.25,oboe1
527.5,527.75,76,E5,0.25,0,132,4.5,oboe1
527.75,528.0,74,D5,0.25,0,132,4.75,oboe1
528.0,528.5,72,C5,0.5,0,133,1.0,oboe1
530.0,530.5,62,D4,0.5,0,133,3.0,oboe1
532.0,532.5,72,C5,0.5,0,134,1.0,oboe1
534.0,534.25,74,D5,0.25,0,134,3.0,oboe1
534.25,534.5,72,C5,0.25,0,134,3.25,oboe1
534.5,534.75,71,B4,0.25,0,134,3.5,oboe1
534.75,535.0,69,A4,0.25,0,134,3.75,oboe1
535.0,535.25,67,G4,0.25,0,134,4.0,oboe1
535.25,535.5,65,F4,0.25,0,134,4.25,oboe1
535.5,535.75,64,E4,0.25,0,134,4.5,oboe1
535.75,536.0,62,D4,0.25,0,134,4.75,oboe1
536.0,538.0,72,C5,2.0,0,135,1.0,oboe1
538.0,538.5,74,D5,0.5,0,135,3.0,oboe1
541.0,542.0,84,C6,1.0,0,136,2.0,oboe1
542.0,542.25,86,D6,0.25,0,136,3.0,oboe1
542.25,542.5,84,C6,0.25,0,136,3.25,oboe1
542.5,542.75,83,B5,0.25,0,136,3.5,oboe1
542.75,543.0,81,A5,0.25,0,136,3.75,oboe1
543.0,543.25,79,G5,0.25,0,136,4.0,oboe1
543.25,543.5,77,F5,0.25,0,136,4.25,oboe1
543.5,543.75,76,E5,0.25,0,136,4.5,oboe1
543.75,544.0,74,D5,0.25,0,136,4.75,oboe1
544.0,544.3333333333334,72,C5,0.3333333333333333,0,137,1.0,oboe1
546.0,547.0,72,C5,1.0,0,137,3.0,oboe1
547.0,547.3333333333334,74,D5,0.3333333333333333,0,137,4.0,oboe1
550.0,551.0,72,C5,1.0,0,138,3.0,oboe1
551.0,551.3333333333334,74,D5,0.3333333333333333,0,138,4.0,oboe1
560.5,561.0,66,F#4,0.5,0,141,1.5,oboe1
561.0,561.5,72,C5,0.5,0,141,2.0,oboe1
561.5,562.0,66,F#4,0.5,0,141,2.5,oboe1
562.0,562.5,72,C5,0.5,0,141,3.0,oboe1
562.5,563.0,67,G4,0.5,0,141,3.5,oboe1
563.0,563.5,72,C5,0.5,0,141,4.0,oboe1
563.5,564.0,69,A4,0.5,0,141,4.5,oboe1
576.5,577.0,63,D#4,0.5,0,145,1.5,oboe1
577.0,577.5,69,A4,0.5,0,145,2.0,oboe1
577.5,578.0,63,D#4,0.5,0,145,2.5,oboe1
578.0,578.5,69,A4,0.5,0,145,3.0,oboe1
578.5,579.0,64,E4,0.5,0,145,3.5,oboe1
579.0,579.5,69,A4,0.5,0,145,4.0,oboe1
579.5,580.0,66,F#4,0.5,0,145,4.5,oboe1
584.0,584.5,64,E4,0.5,0,147,1.0,oboe1
585.0,585.5,59,B3,0.5,0,147,2.0,oboe1
585.75,586.0,59,B3,0.25,0,147,2.75,oboe1
586.0,586.5,64,E4,0.5,0,147,3.0,oboe1
587.0,587.5,59,B3,0.5,0,147,4.0,oboe1
588.0,588.5,64,E4,0.5,0,148,1.0,oboe1
588.5,590.5,69,A4,2.0,0,148,1.5,oboe1
592.0,592.5,76,E5,0.5,0,149,1.0,oboe1
593.0,593.5,71,B4,0.5,0,149,2.0,oboe1
593.75,594.0,71,B4,0.25,0,149,2.75,oboe1
594.0,594.5,76,E5,0.5,0,149,3.0,oboe1
595.0,595.5,71,B4,0.5,0,149,4.0,oboe1
598.0,598.5,76,E5,0.5,0,150,3.0,oboe1
598.5,600.5,81,A5,2.0,0,150,3.5,oboe1
624.0,628.0,83,B5,4.0,0,157,1.0,oboe1
628.0,628.5,83,B5,0.5,0,158,1.0,oboe1
629.0,629.5,76,E5,0.5,0,158,2.0,oboe1
629.75,630.0,76,E5,0.25,0,158,2.75,oboe1
630.0,630.5,83,B5,0.5,0,158,3.0,oboe1
631.0,631.5,76,E5,0.5,0,158,4.0,oboe1
632.0,632.5,83,B5,0.5,0,159,1.0,oboe1
640.0,644.0,83,B5,4.0,0,161,1.0,oboe1
644.0,644.5,83,B5,0.5,0,162,1.0,oboe1
