onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1.0,1.3333333333333333,62,D4,0.3333333333333333,0,1,2.0,viola1
1.3333333333333333,1.6666666666666663,74,D5,0.3333333333333333,0,1,2.333333333333333,viola1
1.6666666666666667,2.0,62,D4,0.3333333333333333,0,1,2.6666666666666665,viola1
3.0,3.333333333333333,64,E4,0.3333333333333333,0,1,4.0,viola1
3.333333333333333,3.666666666666667,76,E5,0.3333333333333333,0,1,4.333333333333333,viola1
3.6666666666666665,4.0,64,E4,0.3333333333333333,0,1,4.666666666666667,viola1
5.0,5.333333333333333,74,D5,0.3333333333333333,0,2,2.0,viola1
6.0,6.666666666666667,71,B4,0.6666666666666666,0,2,3.0,viola1
6.666666666666667,7.0,64,E4,0.3333333333333333,0,2,3.6666666666666665,viola1
7.0,7.666666666666667,69,A4,0.6666666666666666,0,2,4.0,viola1
7.666666666666667,8.0,62,D4,0.3333333333333333,0,2,4.666666666666667,viola1
12.0,14.0,67,G4,2.0,0,4,1.0,viola1
17.0,17.333333333333332,62,D4,0.3333333333333333,0,5,2.0,viola1
17.333333333333332,17.666666666666664,74,D5,0.3333333333333333,0,5,2.333333333333333,viola1
17.666666666666668,18.0,62,D4,0.3333333333333333,0,5,2.6666666666666665,viola1
19.0,19.33333333333333,64,E4,0.3333333333333333,0,5,4.0,viola1
19.33333333333333,19.666666666666664,76,E5,0.3333333333333333,0,5,4.333333333333333,viola1
19.666666666666668,20.0,64,E4,0.3333333333333333,0,5,4.666666666666667,viola1
21.0,21.33333333333333,74,D5,0.3333333333333333,0,6,2.0,viola1
22.0,22.666666666666668,71,B4,0.6666666666666666,0,6,3.0,viola1
22.666666666666668,23.0,64,E4,0.3333333333333333,0,6,3.6666666666666665,viola1
23.0,23.666666666666668,69,A4,0.6666666666666666,0,6,4.0,viola1
23.666666666666668,24.0,62,D4,0.3333333333333333,0,6,4.666666666666667,viola1
28.0,30.0,67,G4,2.0,0,8,1.0,viola1
39.0,39.5,67,G4,0.5,0,10,4.0,viola1
39.5,40.0,63,D#4,0.5,0,10,4.5,viola1
45.0,45.5,76,E5,0.5,0,12,2.0,viola1
45.5,46.0,71,B4,0.5,0,12,2.5,viola1
52.0,52.333333333333336,67,G4,0.3333333333333333,0,14,1.0,viola1
52.333333333333336,52.66666666666667,69,A4,0.3333333333333333,0,14,1.3333333333333333,viola1
52.66666666666666,53.0,66,F#4,0.3333333333333333,0,14,1.6666666666666667,viola1
53.0,53.333333333333336,67,G4,0.3333333333333333,0,14,2.0,viola1
53.333333333333336,53.66666666666667,64,E4,0.3333333333333333,0,14,2.333333333333333,viola1
53.66666666666666,54.0,66,F#4,0.3333333333333333,0,14,2.6666666666666665,viola1
54.0,54.333333333333336,62,D4,0.3333333333333333,0,14,3.0,viola1
54.333333333333336,54.66666666666667,64,E4,0.3333333333333333,0,14,3.333333333333333,viola1
54.66666666666666,55.0,60,C4,0.3333333333333333,0,14,3.6666666666666665,viola1
55.0,55.333333333333336,62,D4,0.3333333333333333,0,14,4.0,viola1
55.333333333333336,55.66666666666667,64,E4,0.3333333333333333,0,14,4.333333333333333,viola1
55.66666666666666,56.0,62,D4,0.3333333333333333,0,14,4.666666666666667,viola1
56.0,56.333333333333336,66,F#4,0.3333333333333333,0,15,1.0,viola1
56.333333333333336,56.66666666666667,67,G4,0.3333333333333333,0,15,1.3333333333333333,viola1
56.66666666666666,57.0,64,E4,0.3333333333333333,0,15,1.6666666666666667,viola1
57.0,57.333333333333336,66,F#4,0.3333333333333333,0,15,2.0,viola1
57.333333333333336,57.66666666666667,62,D4,0.3333333333333333,0,15,2.333333333333333,viola1
57.66666666666666,58.0,64,E4,0.3333333333333333,0,15,2.6666666666666665,viola1
58.0,58.333333333333336,60,C4,0.3333333333333333,0,15,3.0,viola1
58.333333333333336,58.66666666666667,62,D4,0.3333333333333333,0,15,3.333333333333333,viola1
58.66666666666666,59.0,59,B3,0.3333333333333333,0,15,3.6666666666666665,viola1
59.0,59.333333333333336,60,C4,0.3333333333333333,0,15,4.0,viola1
59.333333333333336,59.66666666666667,57,A3,0.3333333333333333,0,15,4.333333333333333,viola1
59.66666666666666,60.0,59,B3,0.3333333333333333,0,15,4.666666666666667,viola1
60.0,60.333333333333336,55,G3,0.3333333333333333,0,16,1.0,viola1
60.333333333333336,60.66666666666667,57,A3,0.3333333333333333,0,16,1.3333333333333333,viola1
60.66666666666666,61.0,54,F#3,0.3333333333333333,0,16,1.6666666666666667,viola1
61.0,61.333333333333336,55,G3,0.3333333333333333,0,16,2.0,viola1
61.333333333333336,61.66666666666667,52,E3,0.3333333333333333,0,16,2.333333333333333,viola1
61.66666666666666,62.0,54,F#3,0.3333333333333333,0,16,2.6666666666666665,viola1
62.0,62.333333333333336,50,D3,0.3333333333333333,0,16,3.0,viola1
62.333333333333336,62.66666666666667,52,E3,0.3333333333333333,0,16,3.333333333333333,viola1
62.66666666666666,63.0,48,C3,0.3333333333333333,0,16,3.6666666666666665,viola1
63.0,63.333333333333336,50,D3,0.3333333333333333,0,16,4.0,viola1
64.0,64.33333333333333,62,D4,0.3333333333333333,0,17,1.0,viola1
64.33333333333333,64.66666666666666,64,E4,0.3333333333333333,0,17,1.3333333333333333,viola1
64.66666666666667,65.0,62,D4,0.3333333333333333,0,17,1.6666666666666667,viola1
65.0,65.33333333333333,62,D4,0.3333333333333333,0,17,2.0,viola1
65.33333333333333,65.66666666666666,64,E4,0.3333333333333333,0,17,2.333333333333333,viola1
