onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
744.5,745.0,83,B5,0.5,0,187,1.5,flute2
745.0,745.5,83,B5,0.5,0,187,2.0,flute2
745.5,746.0,83,B5,0.5,0,187,2.5,flute2
746.0,746.5,83,B5,0.5,0,187,3.0,flute2
746.5,747.0,83,B5,0.5,0,187,3.5,flute2
747.0,747.5,83,B5,0.5,0,187,4.0,flute2
747.5,748.0,83,B5,0.5,0,187,4.5,flute2
748.0,749.0,84,C6,1.0,0,188,1.0,flute2
749.0,749.5,84,C6,0.5,0,188,2.0,flute2
749.5,750.0,84,C6,0.5,0,188,2.5,flute2
750.0,750.5,84,C6,0.5,0,188,3.0,flute2
750.75,751.0,84,C6,0.25,0,188,3.75,flute2
751.0,751.5,84,C6,0.5,0,188,4.0,flute2
751.5,752.0,84,C6,0.5,0,188,4.5,flute2
752.0,752.5,84,C6,0.5,0,189,1.0,flute2
752.5,753.0,84,C6,0.5,0,189,1.5,flute2
753.0,753.5,84,C6,0.5,0,189,2.0,flute2
753.5,754.0,84,C6,0.5,0,189,2.5,flute2
754.0,754.5,84,C6,0.5,0,189,3.0,flute2
754.5,755.0,84,C6,0.5,0,189,3.5,flute2
755.0,755.5,84,C6,0.5,0,189,4.0,flute2
755.5,756.0,84,C6,0.5,0,189,4.5,flute2
756.0,760.0,87,D#6,4.0,0,190,1.0,flute2
764.0,768.0,87,D#6,4.0,0,192,1.0,flute2
774.0,775.0,88,E6,1.0,0,194,3.0,flute2
778.0,779.0,83,B5,1.0,0,195,3.0,flute2
780.0,780.5,82,B-5,0.5,0,196,1.0,flute2
780.5,781.0,82,B-5,0.5,0,196,1.5,flute2
782.0,782.5,82,B-5,0.5,0,196,3.0,flute2
782.5,783.0,82,B-5,0.5,0,196,3.5,flute2
784.0,784.5,82,B-5,0.5,0,197,1.0,flute2
784.5,785.0,82,B-5,0.5,0,197,1.5,flute2
786.0,786.5,82,B-5,0.5,0,197,3.0,flute2
786.5,787.0,82,B-5,0.5,0,197,3.5,flute2
788.0,796.0,82,B-5,8.0,0,198,1.0,flute2
796.0,797.5,82,B-5,1.5,0,200,1.0,flute2
797.5,797.75,82,B-5,0.25,0,200,2.5,flute2
797.75,798.0,82,B-5,0.25,0,200,2.75,flute2
798.0,799.5,82,B-5,1.5,0,200,3.0,flute2
799.5,799.75,82,B-5,0.25,0,200,4.5,flute2
799.75,800.0,82,B-5,0.25,0,200,4.75,flute2
800.0,804.0,82,B-5,4.0,0,201,1.0,flute2
804.0,805.5,82,B-5,1.5,0,202,1.0,flute2
805.5,805.75,82,B-5,0.25,0,202,2.5,flute2
805.75,806.0,82,B-5,0.25,0,202,2.75,flute2
806.0,807.5,82,B-5,1.5,0,202,3.0,flute2
807.5,807.75,82,B-5,0.25,0,202,4.5,flute2
807.75,808.0,82,B-5,0.25,0,202,4.75,flute2
808.0,812.0,82,B-5,4.0,0,203,1.0,flute2
812.0,816.0,82,B-5,4.0,0,204,1.0,flute2
816.0,820.0,82,B-5,4.0,0,205,1.0,flute2
820.0,824.0,82,B-5,4.0,0,206,1.0,flute2
824.0,828.0,82,A#5,4.0,0,207,1.0,flute2
828.0,836.0,88,E6,8.0,0,208,1.0,flute2
836.0,837.0,88,E6,1.0,0,210,1.0,flute2
837.0,838.0,88,E6,1.0,0,210,2.0,flute2
839.0,840.0,86,D6,1.0,0,210,4.0,flute2
841.0,842.0,88,E6,1.0,0,211,2.0,flute2
842.5,843.0,88,E6,0.5,0,211,3.5,flute2
843.0,844.0,88,E6,1.0,0,211,4.0,flute2
845.0,846.0,88,E6,1.0,0,212,2.0,flute2
847.0,848.0,86,D6,1.0,0,212,4.0,flute2
848.5,849.0,88,E6,0.5,0,213,1.5,flute2
849.0,849.5,88,E6,0.5,0,213,2.0,flute2
851.0,851.5,88,E6,0.5,0,213,4.0,flute2
852.0,853.0,69,A4,1.0,0,214,1.0,flute2
968.0,971.0,81,A5,3.0,0,243,1.0,flute2
971.0,972.0,80,G#5,1.0,0,243,4.0,flute2
972.0,973.0,80,G#5,1.0,0,244,1.0,flute2
973.0,974.0,88,E6,1.0,0,244,2.0,flute2
974.0,975.0,87,D#6,1.0,0,244,3.0,flute2
975.0,976.0,85,C#6,1.0,0,244,4.0,flute2
976.0,979.0,85,C#6,3.0,0,245,1.0,flute2
979.0,980.0,84,C6,1.0,0,245,4.0,flute2
980.0,981.0,83,B5,1.0,0,246,1.0,flute2
981.0,982.0,92,G#6,1.0,0,246,2.0,flute2
982.0,983.0,90,F#6,1.0,0,246,3.0,flute2
983.0,984.0,88,E6,1.0,0,246,4.0,flute2
984.0,985.0,95,B6,1.0,0,247,1.0,flute2
985.0,986.0,92,G#6,1.0,0,247,2.0,flute2
986.0,987.0,90,F#6,1.0,0,247,3.0,flute2
987.0,988.0,88,E6,1.0,0,247,4.0,flute2
988.0,989.0,87,D#6,1.0,0,248,1.0,flute2
989.0,990.0,85,C#6,1.0,0,248,2.0,flute2
990.0,991.0,83,B5,1.0,0,248,3.0,flute2
991.0,992.0,81,A5,1.0,0,248,4.0,flute2
992.0,998.0,80,G#5,6.0,0,249,1.0,flute2
998.0,1000.0,78,F#5,2.0,0,250,3.0,flute2
1000.0,1001.5,68,G#4,1.5,0,251,1.0,flute2
1001.5,1002.0,76,E5,0.5,0,251,2.5,flute2
1002.0,1003.5,71,B4,1.5,0,251,3.0,flute2
1003.5,1004.0,68,G#4,0.5,0,251,4.5,flute2
1004.0,1005.5,76,E5,1.5,0,252,1.0,flute2
1005.5,1006.0,80,G#5,0.5,0,252,2.5,flute2
1006.0,1007.5,78,F#5,1.5,0,252,3.0,flute2
1007.5,1008.0,76,E5,0.5,0,252,4.5,flute2
1008.0,1012.0,75,D#5,4.0,0,253,1.0,flute2
1012.0,1016.0,76,E5,4.0,0,254,1.0,flute2
1016.0,1017.5,68,G#4,1.5,0,255,1.0,flute2
1017.5,1018.0,76,E5,0.5,0,255,2.5,flute2
1018.0,1019.5,71,B4,1.5,0,255,3.0,flute2
1019.5,1020.0,68,G#4,0.5,0,255,4.5,flute2
1020.0,1021.5,76,E5,1.5,0,256,1.0,flute2
1021.5,1022.0,80,G#5,0.5,0,256,2.5,flute2
1022.0,1023.5,78,F#5,1.5,0,256,3.0,flute2
1023.5,1024.0,76,E5,0.5,0,256,4.5,flute2
1024.0,1027.0,80,G#5,3.0,0,257,1.0,flute2
1027.0,1028.0,78,F#5,1.0,0,257,4.0,flute2
1028.0,1032.0,76,E5,4.0,0,258,1.0,flute2
1032.0,1033.5,88,E6,1.5,0,259,1.0,flute2
1033.5,1034.0,87,D#6,0.5,0,259,2.5,flute2
1034.0,1035.0,88,E6,1.0,0,259,3.0,flute2
1035.0,1036.0,80,G#5,1.0,0,259,4.0,flute2
1036.0,1037.0,78,F#5,1.0,0,260,1.0,flute2
1037.0,1038.0,81,A5,1.0,0,260,2.0,flute2
1038.0,1039.0,80,G#5,1.0,0,260,3.0,flute2
1039.0,1040.0,78,F#5,1.0,0,260,4.0,flute2
1040.0,1041.5,88,E6,1.5,0,261,1.0,flute2
1041.5,1042.0,87,D#6,0.5,0,261,2.5,flute2
1042.0,1043.0,88,E6,1.0,0,261,3.0,flute2
1043.0,1044.0,80,G#5,1.0,0,261,4.0,flute2
1044.0,1045.0,78,F#5,1.0,0,262,1.0,flute2
1045.0,1046.0,81,A5,1.0,0,262,2.0,flute2
1046.0,1047.0,80,G#5,1.0,0,262,3.0,flute2
1047.0,1048.0,78,F#5,1.0,0,262,4.0,flute2
1048.0,1048.25,80,G#5,0.25,0,263,1.0,flute2
1048.25,1048.75,80,G#5,0.5,0,263,1.25,flute2
1048.75,1049.25,80,G#5,0.5,0,263,1.75,flute2
1049.25,1049.75,80,G#5,0.5,0,263,2.25,flute2
1049.75,1050.25,80,G#5,0.5,0,263,2.75,flute2
1050.25,1050.75,80,G#5,0.5,0,263,3.25,flute2
1050.75,1051.25,80,G#5,0.5,0,263,3.75,flute2
1051.25,1051.75,80,G#5,0.5,0,263,4.25,flute2
1051.75,1052.0,80,G#5,0.25,0,263,4.75,flute2
1052.0,1055.0,80,G#5,3.0,0,264,1.0,flute2
1055.0,1056.0,78,F#5,1.0,0,264,4.0,flute2
1056.0,1056.25,80,G#5,0.25,0,265,1.0,flute2
1056.25,1056.75,80,G#5,0.5,0,265,1.25,flute2
1056.75,1057.25,80,G#5,0.5,0,265,1.75,flute2
1057.25,1057.75,80,G#5,0.5,0,265,2.25,flute2
1057.75,1058.25,80,G#5,0.5,0,265,2.75,flute2
1058.25,1058.75,80,G#5,0.5,0,265,3.25,flute2
1058.75,1059.25,80,G#5,0.5,0,265,3.75,flute2
1059.25,1059.75,80,G#5,0.5,0,265,4.25,flute2
1059.75,1060.0,80,G#5,0.25,0,265,4.75,flute2
1060.0,1063.0,80,G#5,3.0,0,266,1.0,flute2
1063.0,1064.0,78,F#5,1.0,0,266,4.0,flute2
1064.0,1065.0,76,E5,1.0,0,267,1.0,flute2
1072.0,1073.5,80,G#5,1.5,0,269,1.0,flute2
1073.5,1074.0,78,F#5,0.5,0,269,2.5,flute2
1074.0,1075.5,76,E5,1.5,0,269,3.0,flute2
1075.5,1076.0,71,B4,0.5,0,269,4.5,flute2
1076.0,1076.5,68,G#4,0.5,0,270,1.0,flute2
1080.0,1081.0,69,A4,1.0,0,271,1.0,flute2
1096.0,1104.0,85,C#6,8.0,0,275,1.0,flute2
1104.0,1112.0,82,A#5,8.0,0,277,1.0,flute2
1112.0,1120.0,88,E6,8.0,0,279,1.0,flute2
1120.0,1120.5,88,E6,0.5,0,281,1.0,flute2
1121.0,1121.5,83,B5,0.5,0,281,2.0,flute2
1122.0,1122.5,88,E6,0.5,0,281,3.0,flute2
1123.0,1123.5,83,B5,0.5,0,281,4.0,flute2
1124.0,1124.5,88,E6,0.5,0,282,1.0,flute2
1125.0,1125.5,83,B5,0.5,0,282,2.0,flute2
1126.0,1126.5,88,E6,0.5,0,282,3.0,flute2
1127.0,1127.5,83,B5,0.5,0,282,4.0,flute2
1128.0,1128.5,88,E6,0.5,0,283,1.0,flute2
1129.0,1129.5,83,B5,0.5,0,283,2.0,flute2
1130.0,1130.5,88,E6,0.5,0,283,3.0,flute2
1131.0,1131.5,83,B5,0.5,0,283,4.0,flute2
1132.0,1132.5,88,E6,0.5,0,284,1.0,flute2
1133.0,1133.5,83,B5,0.5,0,284,2.0,flute2
1134.0,1134.5,88,E6,0.5,0,284,3.0,flute2
1135.0,1135.5,83,B5,0.5,0,284,4.0,flute2
1136.0,1136.5,88,E6,0.5,0,285,1.0,flute2
1137.0,1137.5,83,B5,0.5,0,285,2.0,flute2
1138.0,1138.5,88,E6,0.5,0,285,3.0,flute2
1139.0,1139.5,83,B5,0.5,0,285,4.0,flute2
1140.0,1140.5,88,E6,0.5,0,286,1.0,flute2
1141.0,1141.5,83,B5,0.5,0,286,2.0,flute2
1142.0,1142.5,88,E6,0.5,0,286,3.0,flute2
1143.0,1143.5,83,B5,0.5,0,286,4.0,flute2
1144.0,1145.0,88,E6,1.0,0,287,1.0,flute2
1145.0,1146.0,88,E6,1.0,0,287,2.0,flute2
1146.0,1147.0,88,E6,1.0,0,287,3.0,flute2
1147.0,1148.0,88,E6,1.0,0,287,4.0,flute2
1148.0,1149.0,88,E6,1.0,0,288,1.0,flute2
1149.0,1150.0,88,E6,1.0,0,288,2.0,flute2
1150.0,1151.0,88,E6,1.0,0,288,3.0,flute2
1151.0,1152.0,88,E6,1.0,0,288,4.0,flute2
1152.0,1156.0,84,C6,4.0,0,289,1.0,flute2
1156.0,1158.0,88,E6,2.0,0,290,1.0,flute2
1158.0,1160.0,84,C6,2.0,0,290,3.0,flute2
1160.0,1164.0,84,C6,4.0,0,291,1.0,flute2
1164.0,1167.0,86,D6,3.0,0,292,1.0,flute2
1167.0,1168.0,86,D6,1.0,0,292,4.0,flute2
1168.0,1169.0,87,D#6,1.0,0,293,1.0,flute2
1170.0,1171.0,83,B5,1.0,0,293,3.0,flute2
1172.0,1173.0,84,C6,1.0,0,294,1.0,flute2
1174.0,1175.0,87,D#6,1.0,0,294,3.0,flute2
1176.0,1177.0,83,B5,1.0,0,295,1.0,flute2
1177.0,1178.0,85,C#6,1.0,0,295,2.0,flute2
1178.0,1179.0,88,E6,1.0,0,295,3.0,flute2
1179.0,1180.0,88,E6,1.0,0,295,4.0,flute2
1180.0,1181.0,83,B5,1.0,0,296,1.0,flute2
1181.0,1182.0,85,C#6,1.0,0,296,2.0,flute2
1182.0,1183.0,88,E6,1.0,0,296,3.0,flute2
1183.0,1184.0,88,E6,1.0,0,296,4.0,flute2
1184.0,1185.0,88,E6,1.0,0,297,1.0,flute2
1185.0,1186.0,81,A5,1.0,0,297,2.0,flute2
1186.0,1187.0,88,E6,1.0,0,297,3.0,flute2
1187.0,1188.0,83,B5,1.0,0,297,4.0,flute2
1188.0,1189.0,81,A5,1.0,0,298,1.0,flute2
1189.0,1190.0,81,A5,1.0,0,298,2.0,flute2
1190.0,1191.0,79,G5,1.0,0,298,3.0,flute2
1191.0,1192.0,78,F#5,1.0,0,298,4.0,flute2
1192.0,1196.0,83,B5,4.0,0,299,1.0,flute2
1196.0,1200.0,82,B-5,4.0,0,300,1.0,flute2
1200.0,1204.0,83,B5,4.0,0,301,1.0,flute2
1204.0,1208.0,85,C#6,4.0,0,302,1.0,flute2
1208.0,1212.0,81,A5,4.0,0,303,1.0,flute2
1212.0,1216.0,81,A5,4.0,0,304,1.0,flute2
1216.0,1225.0,83,B5,9.0,0,305,1.0,flute2
1304.0,1306.0,88,E6,2.0,0,327,1.0,flute2
1306.0,1307.0,90,F#6,1.0,0,327,3.0,flute2
1307.0,1308.0,91,G6,1.0,0,327,4.0,flute2
1308.0,1309.5,90,F#6,1.5,0,328,1.0,flute2
1309.5,1310.0,88,E6,0.5,0,328,2.5,flute2
1310.0,1312.0,88,E6,2.0,0,328,3.0,flute2
1312.0,1316.0,86,D6,4.0,0,329,1.0,flute2
1316.0,1318.0,84,C6,2.0,0,330,1.0,flute2
1318.0,1320.0,86,D6,2.0,0,330,3.0,flute2
1320.0,1328.0,88,E6,8.0,0,331,1.0,flute2
1328.0,1332.0,88,E6,4.0,0,333,1.0,flute2
1332.0,1336.0,84,C6,4.0,0,334,1.0,flute2
1336.0,1340.0,88,E6,4.0,0,335,1.0,flute2
1340.0,1344.0,84,C6,4.0,0,336,1.0,flute2
1344.0,1345.0,83,B5,1.0,0,337,1.0,flute2
1345.0,1346.0,84,C6,1.0,0,337,2.0,flute2
1346.0,1347.0,83,B5,1.0,0,337,3.0,flute2
1347.0,1348.0,84,C6,1.0,0,337,4.0,flute2
1348.0,1349.0,83,B5,1.0,0,338,1.0,flute2
1349.0,1350.0,84,C6,1.0,0,338,2.0,flute2
1350.0,1351.0,83,B5,1.0,0,338,3.0,flute2
1351.0,1352.0,84,C6,1.0,0,338,4.0,flute2
1352.0,1353.0,83,B5,1.0,0,339,1.0,flute2
1353.0,1354.0,84,C6,1.0,0,339,2.0,flute2
1354.0,1355.0,83,B5,1.0,0,339,3.0,flute2
1355.0,1356.0,84,C6,1.0,0,339,4.0,flute2
1356.0,1357.0,88,E6,1.0,0,340,1.0,flute2
1357.0,1358.0,88,E6,1.0,0,340,2.0,flute2
1358.0,1359.0,88,E6,1.0,0,340,3.0,flute2
1359.0,1360.0,88,E6,1.0,0,340,4.0,flute2
1360.0,1361.0,88,E6,1.0,0,341,1.0,flute2
1361.0,1362.0,88,E6,1.0,0,341,2.0,flute2
1362.0,1363.0,88,E6,1.0,0,341,3.0,flute2
1363.0,1364.0,88,E6,1.0,0,341,4.0,flute2
1364.0,1365.0,88,E6,1.0,0,342,1.0,flute2
1365.0,1366.0,88,E6,1.0,0,342,2.0,flute2
1366.0,1367.0,88,E6,1.0,0,342,3.0,flute2
1367.0,1368.0,88,E6,1.0,0,342,4.0,flute2
1368.0,1369.0,88,E6,1.0,0,343,1.0,flute2
1369.0,1370.0,88,E6,1.0,0,343,2.0,flute2
1370.0,1371.0,88,E6,1.0,0,343,3.0,flute2
1371.0,1372.0,88,E6,1.0,0,343,4.0,flute2
1372.0,1373.0,88,E6,1.0,0,344,1.0,flute2
1376.0,1377.0,88,E6,1.0,0,345,1.0,flute2
1378.0,1379.0,88,E6,1.0,0,345,3.0,flute2
1380.0,1381.0,88,E6,1.0,0,346,1.0,flute2
1384.0,1385.0,88,E6,1.0,0,347,1.0,flute2
1388.0,1392.0,83,B5,4.0,0,348,1.0,flute2
