onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
210.0,210.125,64,E4,0.125,0,54,1.0,violin1
210.125,210.25,68,G#4,0.125,0,54,1.125,violin1
210.25,210.375,64,E4,0.125,0,54,1.25,violin1
210.375,210.5,68,G#4,0.125,0,54,1.375,violin1
210.5,210.625,64,E4,0.125,0,54,1.5,violin1
210.625,210.75,68,G#4,0.125,0,54,1.625,violin1
210.75,210.875,64,E4,0.125,0,54,1.75,violin1
210.875,211.0,68,G#4,0.125,0,54,1.875,violin1
211.0,211.25,64,E4,0.25,0,54,2.0,violin1
215.0,215.125,66,F#4,0.125,0,55,2.0,violin1
215.125,215.25,69,A4,0.125,0,55,2.125,violin1
215.25,215.375,66,F#4,0.125,0,55,2.25,violin1
215.375,215.5,69,A4,0.125,0,55,2.375,violin1
215.5,215.625,66,F#4,0.125,0,55,2.5,violin1
215.625,215.75,69,A4,0.125,0,55,2.625,violin1
215.75,215.875,66,F#4,0.125,0,55,2.75,violin1
215.875,216.0,69,A4,0.125,0,55,2.875,violin1
216.0,216.25,66,F#4,0.25,0,55,3.0,violin1
220.0,220.125,66,F#4,0.125,0,56,3.0,violin1
220.125,220.25,68,G#4,0.125,0,56,3.125,violin1
220.25,220.375,66,F#4,0.125,0,56,3.25,violin1
220.375,220.5,68,G#4,0.125,0,56,3.375,violin1
220.5,220.625,66,F#4,0.125,0,56,3.5,violin1
220.625,220.75,68,G#4,0.125,0,56,3.625,violin1
220.75,220.875,66,F#4,0.125,0,56,3.75,violin1
220.875,221.0,68,G#4,0.125,0,56,3.875,violin1
221.0,221.25,64,E4,0.25,0,56,4.0,violin1
222.0,222.125,69,A4,0.125,0,57,1.0,violin1
222.125,222.25,73,C#5,0.125,0,57,1.125,violin1
222.25,222.375,69,A4,0.125,0,57,1.25,violin1
222.375,222.5,73,C#5,0.125,0,57,1.375,violin1
222.5,222.625,69,A4,0.125,0,57,1.5,violin1
222.625,222.75,73,C#5,0.125,0,57,1.625,violin1
222.75,222.875,69,A4,0.125,0,57,1.75,violin1
222.875,223.0,73,C#5,0.125,0,57,1.875,violin1
223.0,223.25,69,A4,0.25,0,57,2.0,violin1
225.0,225.125,68,G#4,0.125,0,57,4.0,violin1
225.125,225.25,72,B#4,0.125,0,57,4.125,violin1
225.25,225.375,68,G#4,0.125,0,57,4.25,violin1
225.375,225.5,72,B#4,0.125,0,57,4.375,violin1
225.5,225.625,68,G#4,0.125,0,57,4.5,violin1
227.0,227.125,64,E4,0.125,0,58,2.0,violin1
227.125,227.25,68,G#4,0.125,0,58,2.125,violin1
227.25,227.375,64,E4,0.125,0,58,2.25,violin1
227.375,227.5,68,G#4,0.125,0,58,2.375,violin1
227.5,227.625,64,E4,0.125,0,58,2.5,violin1
227.625,227.75,68,G#4,0.125,0,58,2.625,violin1
227.75,227.875,64,E4,0.125,0,58,2.75,violin1
227.875,228.0,68,G#4,0.125,0,58,2.875,violin1
228.0,228.25,64,E4,0.25,0,58,3.0,violin1
234.0,234.125,66,F#4,0.125,0,60,1.0,violin1
234.125,234.25,71,B4,0.125,0,60,1.125,violin1
234.25,234.375,66,F#4,0.125,0,60,1.25,violin1
234.375,234.5,71,B4,0.125,0,60,1.375,violin1
234.5,234.625,66,F#4,0.125,0,60,1.5,violin1
234.625,234.75,71,B4,0.125,0,60,1.625,violin1
234.75,234.875,66,F#4,0.125,0,60,1.75,violin1
234.875,235.0,71,B4,0.125,0,60,1.875,violin1
235.0,235.25,66,F#4,0.25,0,60,2.0,violin1
236.0,236.125,68,G#4,0.125,0,60,3.0,violin1
236.125,236.25,71,B4,0.125,0,60,3.125,violin1
